ID,0007CA3B1C,0007CB1E1F,0007CB2183,0007CB2277,0007CB3D9B,0007CB3F5E,0007CB6BC3,0007F2945F,0007F2B8A6,0007F2E455
0007CA3B1C,0,0,3,0,0,6,0,0,0,0
0007CB1E1F,0,0,2,1,0,0,1,1,3,1
0007CB2183,3,2,0,0,0,1,5,0,0,1
0007CB2277,0,1,0,0,2,5,0,0,1,1
0007CB3D9B,0,0,0,2,0,0,2,0,0,2
0007CB3F5E,6,0,1,5,0,0,3,0,2,0
0007CB6BC3,0,1,5,0,2,3,0,14,0,0
0007F2945F,0,1,0,0,0,0,14,0,2,0
0007F2B8A6,0,3,0,1,0,2,0,2,0,4
0007F2E455,0,1,1,1,2,0,0,0,4,0
