ID,0007CA3B1C,0007CB1E1F,0007CB2183,0007CB2277,0007CB3D9B,0007CB3F5E,0007CB6BC3,0007F2945F,0007F2B8A6,0007F2E455
0007CA3B1C,0,2.19599615048348,0,0,0,2.35669889679557,1.58822103113327,2.65002791807329,0,0.453783735702422
0007CB1E1F,2.19599615048348,0,2.1774691714462,1.07391476361126,0.423092116985591,0.333560140667646,1.1530430285828,0.475198881784039,1.79499407853182,1.52583558322528
0007CB2183,0,2.1774691714462,0,0.681216381872716,2.04913249460119,0.441231988930024,0.480874341808984,1.20028566550863,1.59529872188622,0.846235888384444
0007CB2277,0,1.07391476361126,0.681216381872716,0,2.47386845770911,2.04258847818637,0.423793871858264,0.407038780253675,0.684360045410719,0.857145150111751
0007CB3D9B,0,0.423092116985591,2.04913249460119,2.47386845770911,0,0.981246218442032,1.26192611459437,0.289140083329893,0.5783264713894,0.962257147699198
0007CB3F5E,2.35669889679557,0.333560140667646,0.441231988930024,2.04258847818637,0.981246218442032,0,2.36835875500529,1.08710200658643,0.6532932579238,0.672736658207108
0007CB6BC3,1.58822103113327,1.1530430285828,0.480874341808984,0.423793871858264,1.26192611459437,2.36835875500529,0,1.79901862845044,0.318578042782907,1.14339732986418
0007F2945F,2.65002791807329,0.475198881784039,1.20028566550863,0.407038780253675,0.289140083329893,1.08710200658643,1.79901862845044,0,1.0611088747744,1.71807003748098
0007F2B8A6,0,1.79499407853182,1.59529872188622,0.684360045410719,0.5783264713894,0.6532932579238,0.318578042782907,1.0611088747744,0,2.15709118967365
0007F2E455,0.453783735702422,1.52583558322528,0.846235888384444,0.857145150111751,0.962257147699198,0.672736658207108,1.14339732986418,1.71807003748098,2.15709118967365,0
