ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0,5,0,0,0,0,0,2,1
0007CB0F67,0,0,0,0,0,0,0,0,0,6
0007CB48B4,5,0,0,3,0,0,0,0,0,5
0007CB6DFA,0,0,3,0,6,0,0,0,0,13
0007F29741,0,0,0,6,0,0,0,0,0,0
0007F2B88A,0,0,0,0,0,0,0,0,0,0
0007F2C687,0,0,0,0,0,0,0,0,0,2
0007F2EEFA,0,0,0,0,0,0,0,0,0,0
0007F2F26A,2,0,0,0,0,0,0,0,0,19
0007F2F283,1,6,5,13,0,0,2,0,19,0
