"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",494026,"0007CB3491",559.722045898438,107.923706054688,558.939331054688,21.7594528198242,189.734917982098,"0007CB2224",545.513061523438,383.758575439453,558.449157714844,102.009643554688,725.440778768756
"2",494026,"0007CB3491",559.722045898438,107.923706054688,558.939331054688,21.7594528198242,189.734917982098,"0007CB2224",545.513061523438,383.758575439453,558.449157714844,102.009643554688,725.440778768756
"3",812669,"0007CB3491",102.344482421875,399.017547607422,114.574508666992,392.630462646484,24.463626049087,"0007CB2224",116.454788208008,390.172332763672,114.577049255371,388.704956054688,5.10794420481092
"4",812669,"0007CB3491",102.344482421875,399.017547607422,114.574508666992,392.630462646484,24.463626049087,"0007CB2224",116.454788208008,390.172332763672,114.577049255371,388.704956054688,5.10794420481092
"5",1589981,"0007CB3491",113.378936767578,366.973815917969,113.401000976562,366.403442382812,4.44081855262715,"0007CB2224",216.334197998047,382.714233398438,162.898483276367,393.690704345703,80.6716551926291
"6",1589981,"0007CB3491",113.378936767578,366.973815917969,113.401000976562,366.403442382812,4.44081855262715,"0007CB2224",216.334197998047,382.714233398438,162.898483276367,393.690704345703,80.6716551926291
"7",240170,"0007CB4837",559.377563476562,139.460296630859,97.0951461791992,281.227813720703,612.34908897013,"0007CB2224",149.855560302734,374.318603515625,136.80729675293,373.528930664062,29.2713981451771
"8",240170,"0007CB4837",559.377563476562,139.460296630859,97.0951461791992,281.227813720703,612.34908897013,"0007CB2224",149.855560302734,374.318603515625,136.80729675293,373.528930664062,29.2713981451771
"9",408936,"0007CB6AB4",181.413833618164,31.608362197876,397.164703369141,26.1762142181396,291.619202253873,"0007CB2224",492.220489501953,24.6351718902588,495.921417236328,16.4103469848633,9.03150119488897
"10",408936,"0007CB6AB4",181.413833618164,31.608362197876,397.164703369141,26.1762142181396,291.619202253873,"0007CB2224",492.220489501953,24.6351718902588,495.921417236328,16.4103469848633,9.03150119488897
"11",1044564,"0007CDE223",542.141906738281,339.943542480469,541.820129394531,339.779449462891,12.4392666014434,"0007CB2224",545.080444335938,339.666595458984,547.678100585938,384.425323486328,187.058805613432
"12",1044564,"0007CDE223",542.141906738281,339.943542480469,541.820129394531,339.779449462891,12.4392666014434,"0007CB2224",545.080444335938,339.666595458984,547.678100585938,384.425323486328,187.058805613432
"13",1044629,"0007CDE223",542.291625976562,339.780090332031,541.874633789062,340.196258544922,12.5442659335928,"0007CB2224",529.973815917969,393.646240234375,544.644775390625,339.042510986328,196.958915566293
"14",1044629,"0007CDE223",542.291625976562,339.780090332031,541.874633789062,340.196258544922,12.5442659335928,"0007CB2224",529.973815917969,393.646240234375,544.644775390625,339.042510986328,196.958915566293
"15",1092650,"0007CDE223",545.281799316406,17.8331050872803,544.163330078125,20.623815536499,7.11243779793207,"0007CB2224",547.951232910156,17.9989318847656,545.113525390625,21.7507591247559,18.225052147821
"16",1092650,"0007CDE223",545.281799316406,17.8331050872803,544.163330078125,20.623815536499,7.11243779793207,"0007CB2224",547.951232910156,17.9989318847656,545.113525390625,21.7507591247559,18.225052147821
"17",1093459,"0007CDE223",532.571533203125,13.4120311737061,541.361999511719,17.5403671264648,32.0137865336673,"0007CB2224",549.666687011719,22.7737998962402,541.708740234375,18.9517307281494,11.2671049759298
"18",1093459,"0007CDE223",532.571533203125,13.4120311737061,541.361999511719,17.5403671264648,32.0137865336673,"0007CB2224",549.666687011719,22.7737998962402,541.708740234375,18.9517307281494,11.2671049759298
"19",1723131,"0007CDE223",109.13809967041,338.946563720703,106.397537231445,318.335113525391,242.848317360688,"0007CB2224",333.841369628906,377.442199707031,173.568695068359,375.485076904297,216.06192243061
"20",1723131,"0007CDE223",109.13809967041,338.946563720703,106.397537231445,318.335113525391,242.848317360688,"0007CB2224",333.841369628906,377.442199707031,173.568695068359,375.485076904297,216.06192243061
"21",622553,"0007CDEC0B",534.945007324219,47.2367858886719,533.98095703125,45.4544067382812,11.808024628633,"0007CB2224",533.007446289062,43.8229064941406,534.214050292969,44.1284294128418,14.7483829278086
"22",622553,"0007CDEC0B",534.945007324219,47.2367858886719,533.98095703125,45.4544067382812,11.808024628633,"0007CB2224",533.007446289062,43.8229064941406,534.214050292969,44.1284294128418,14.7483829278086
"23",849429,"0007CDEC0B",528.844909667969,37.4822082519531,522.224548339844,37.2840461730957,567.640112617563,"0007CB2224",527.91845703125,36.179141998291,522.151062011719,38.1563301086426,9.37795004653983
"24",849429,"0007CDEC0B",528.844909667969,37.4822082519531,522.224548339844,37.2840461730957,567.640112617563,"0007CB2224",527.91845703125,36.179141998291,522.151062011719,38.1563301086426,9.37795004653983
"25",1085979,"0007CDEC0B",476.381652832031,383.711029052734,485.521697998047,381.432739257812,68.3445396744412,"0007CB2224",534.794494628906,380.862915039062,540.967102050781,381.3017578125,23.3392719817435
"26",1085979,"0007CDEC0B",476.381652832031,383.711029052734,485.521697998047,381.432739257812,68.3445396744412,"0007CB2224",534.794494628906,380.862915039062,540.967102050781,381.3017578125,23.3392719817435
"27",1086050,"0007CDEC0B",477.822937011719,384.035675048828,513.953918457031,359.355743408203,172.45495512511,"0007CB2224",540.210815429688,384.177490234375,541.244689941406,379.431518554688,40.7400780536552
"28",1086050,"0007CDEC0B",477.822937011719,384.035675048828,513.953918457031,359.355743408203,172.45495512511,"0007CB2224",540.210815429688,384.177490234375,541.244689941406,379.431518554688,40.7400780536552
"29",1086412,"0007CDEC0B",532.611938476562,354.260437011719,498.334869384766,373.026733398438,75.844521190492,"0007CB2224",529.747924804688,381.499450683594,543.346252441406,370.910552978516,23.6365583857962
"30",1086412,"0007CDEC0B",532.611938476562,354.260437011719,498.334869384766,373.026733398438,75.844521190492,"0007CB2224",529.747924804688,381.499450683594,543.346252441406,370.910552978516,23.6365583857962
"31",1344259,"0007CDEC0B",496.018188476562,375.743896484375,481.861755371094,376.672912597656,82.5240274335989,"0007CB2224",540.631286621094,378.416595458984,543.208374023438,380.199645996094,6.57288406375709
"32",1344259,"0007CDEC0B",496.018188476562,375.743896484375,481.861755371094,376.672912597656,82.5240274335989,"0007CB2224",540.631286621094,378.416595458984,543.208374023438,380.199645996094,6.57288406375709
"33",1480426,"0007CDEC0B",216.545318603516,364.103576660156,506.190368652344,378.007751464844,317.40757605868,"0007CB2224",537.821166992188,305.987854003906,544.799560546875,366.816528320312,59.4657514385153
"34",1480426,"0007CDEC0B",216.545318603516,364.103576660156,506.190368652344,378.007751464844,317.40757605868,"0007CB2224",537.821166992188,305.987854003906,544.799560546875,366.816528320312,59.4657514385153
