ID,0007CB64B4,0007CB7051,0007CD5116,0007CD765E,0007CD86B3,0007CDAD6B,0007CDADED,0007CDC395,0007CDC443,0007CDE4F0
0007CB64B4,0,3.61009349686976,2.74962359978191,0.0868880006459555,5.86612698162668,6.24180019460381,1.1740469207962,6.38121868174302,1.07782170289949,6.0050595578941
0007CB7051,4.54399097800602,0,0.810317137156158,1.27032340706949,0.939266045830513,2.58389611806019,0.453536173325894,3.8521274790054,1.28580695426951,1.55822736332051
0007CD5116,5.03694766717873,1.29517766139688,0,10.9893247471406,0.567256080546815,0,5.17382040544472,1.06990121624642,0,2.35489102227255
0007CD765E,0.1722875558847,2.04165753783178,9.44085152859608,0,0.321857101453607,16.5874292585743,1.60694264153159,0,6.48082542067707,0.642544075412341
0007CD86B3,6.19974880739169,0.78505947986221,0.31954247244338,0.163839072697608,0,1.42055117067443,0.481226647176038,1.71106932951594,0.650591438392923,2.82973920918635
0007CDAD6B,11.378436688998,4.37290274980686,0,17.1610242011785,2.55228463660147,0,3.56042105109577,6.51833475799164,9.82756758992928,2.90743244486778
0007CDADED,1.84973187285895,0.599982128887561,3.59451115776728,1.24026449806729,0.708618508274477,2.69033578259842,0,4.94667308689031,0.834060210642845,5.62489029507214
0007CDC395,8.5829355796783,4.16003331029211,0.681084493790342,0,2.19558738343855,4.08030386778709,4.16927979347311,0,3.06667265115751,1.61664276331184
0007CDC443,1.65920808090348,1.64858685566775,0,4.26538423817396,0.961036392535269,6.90189759579643,0.839477352099941,3.65096774480639,0,1.37322429719767
0007CDE4F0,8.02443103236654,1.59901697104623,1.38854131990573,0.405740093962279,3.60370575764316,1.85331045757806,4.6695154878405,1.57753917609227,1.60721775144941,0
