ID,0007CA3A72,0007CB0B74,0007CB0DBC,0007CB2407,0007F2B3FF,0007F2B59E,0007F2B8A2,0007F2B9FC,0007F2E37E,0007F2ED4
0007CA3A72,0,0,4,1,3,2,3,0,0,3
0007CB0B74,0,0,1,3,4,8,1,0,1,2
0007CB0DBC,3,2,0,4,4,8,13,0,7,2
0007CB2407,3,1,7,0,7,7,6,0,4,3
0007F2B3FF,3,3,11,2,0,10,0,3,23,1
0007F2B59E,0,2,8,5,5,0,6,2,19,2
0007F2B8A2,3,2,5,6,3,3,0,1,3,0
0007F2B9FC,1,2,0,1,2,1,1,0,3,0
0007F2E37E,2,4,12,5,21,10,4,4,0,4
0007F2ED4,1,0,3,1,2,8,1,0,2,0
