ID,0006CB224,0007ABF555,0007AC2B02,0007ACA781,0007CB7051,0007CD6778,0007CD765E,0007CDADED,0007CDC443,0007CDEAA7
0006CB224,0,0.907575165841496,0,0.143827933983043,0.798752794504697,0.996372935011701,0,0.30170240075404,4.86661857382075,0.149633001490078
0007ABF555,0.907575165841496,0,0.904205653927916,1.06075417393658,0.388539750388027,0.249243167965996,0.118949881590578,3.3995170677432,0.457651315280814,0.56539537139291
0007AC2B02,0,0.904205653927916,0,0.894363871467082,3.95470290035354,0.976553420336988,0,0.456489351892737,1.12555543495225,0.397460744573812
0007ACA781,0.143827933983043,1.06075417393658,0.894363871467082,0,1.00029936031732,0.647891690901374,0.107055570177961,1.89421568127083,1.21073986712483,1.8039346031466
0007CB7051,0.798752794504697,0.388539750388027,3.95470290035354,1.00029936031732,0,1.19505913738643,5.31067718168197,0.282628637328972,0.573252947728644,0.793786363837459
0007CD6778,0.996372935011701,0.249243167965996,0.976553420336988,0.647891690901374,1.19505913738643,0,0,0.833845102436147,1.19322255557796,2.72462463721776
0007CD765E,0,0.118949881590578,0,0.107055570177961,5.31067718168197,0,0,0.288905005310172,0,2.79332134384785
0007CDADED,0.30170240075404,3.3995170677432,0.456489351892737,1.89421568127083,0.282628637328972,0.833845102436147,0.288905005310172,0,0.904561095158883,1.35356535144302
0007CDC443,4.86661857382075,0.457651315280814,1.12555543495225,1.21073986712483,0.573252947728644,1.19322255557796,0,0.904561095158883,0,0.550928699990147
0007CDEAA7,0.149633001490078,0.56539537139291,0.397460744573812,1.8039346031466,0.793786363837459,2.72462463721776,2.79332134384785,1.35356535144302,0.550928699990147,0
