ID,0006CB224,0007ABF555,0007AC2B02,0007ACA781,0007CB7051,0007CD6778,0007CD765E,0007CDADED,0007CDC443,0007CDEAA7
0006CB224,0,2.33284148126149,0.235863035527566,1.93237024164434,0.274117112656056,1.19957031129428,0,1.48297455719013,1.33179688849942,0.743721473451243
0007ABF555,2.33284148126149,0,0.859294886660025,1.03166363599058,1.04581205434074,0.707324739273359,0.480035468024443,1.44052055734251,1.35458088175607,0.894210891992641
0007AC2B02,0.235863035527566,0.859294886660025,0,1.03246915392582,1.80200488754852,1.6968821595628,1.4894250725905,0.842913067025257,1.04961976892082,0.973384851150424
0007ACA781,1.93237024164434,1.03166363599058,1.03246915392582,0,1.06322080302281,0.301558448659889,0,2.18359317718541,1.14839413184239,1.14974523137967
0007CB7051,0.274117112656056,1.04581205434074,1.80200488754852,1.06322080302281,0,0.651449142897133,4.60796739661206,0.617091028352673,1.27663477413974,0.815346477511376
0007CD6778,1.19957031129428,0.707324739273359,1.6968821595628,0.301558448659889,0.651449142897133,0,1.27553668635489,0.867327330431358,0,2.90351703399198
0007CD765E,0,0.480035468024443,1.4894250725905,0,4.60796739661206,1.27553668635489,0,0,0,0
0007CDADED,1.48297455719013,1.44052055734251,0.842913067025257,2.18359317718541,0.617091028352673,0.867327330431358,0,0,1.25747210842353,0.820280514223143
0007CDC443,1.33179688849942,1.35458088175607,1.04961976892082,1.14839413184239,1.27663477413974,0,0,1.25747210842353,0,1.62137679325562
0007CDEAA7,0.743721473451243,0.894210891992641,0.973384851150424,1.14974523137967,0.815346477511376,2.90351703399198,0,0.820280514223143,1.62137679325562,0
