ID,0006CB224,0007ABF555,0007AC2B02,0007ACA781,0007CB7051,0007CD6778,0007CD765E,0007CDADED,0007CDC443,0007CDEAA7
0006CB224,0,2.28110874570283,0.973525695301164,0.492785763103527,0.280821872230643,3.7380242672671,0,0,0.824708556965547,2.17470704326585
0007ABF555,2.28110874570283,0,0.904515002395878,1.28152745027721,0.621266630408092,0.628932821910179,0,2.23467754881276,0.67756041245838,2.06749852027258
0007AC2B02,0.973525695301164,0.904515002395878,0,0.921945352137794,2.1494802692334,1.18325513549922,1.21310800970165,1.01388135936567,0.944524759054051,0.579180496927907
0007ACA781,0.492785763103527,1.28152745027721,0.921945352137794,0,1.13398629129852,0.966713736763774,0.617283413299827,1.86974401776436,1.09108297943769,2.12458985340119
0007CB7051,0.280821872230643,0.621266630408092,2.1494802692334,1.13398629129852,0,0.504891203597655,2.37186066694805,0.429934500976183,1.63561793473375,0.271284878345028
0007CD6778,3.7380242672671,0.628932821910179,1.18325513549922,0.966713736763774,0.504891203597655,0,0.809696766273697,0.521601503945539,1.72143766587916,1.2846812018341
0007CD765E,0,0,1.21310800970165,0.617283413299827,2.37186066694805,0.809696766273697,0,0.792732015782965,0.560638708110931,1.44606744302501
0007CDADED,0,2.23467754881276,1.01388135936567,1.86974401776436,0.429934500976183,0.521601503945539,0.792732015782965,0,1.50114411360884,0.868246395077467
0007CDC443,0.824708556965547,0.67756041245838,0.944524759054051,1.09108297943769,1.63561793473375,1.72143766587916,0.560638708110931,1.50114411360884,0,0.53722719310265
0007CDEAA7,2.17470704326585,2.06749852027258,0.579180496927907,2.12458985340119,0.271284878345028,1.2846812018341,1.44606744302501,0.868246395077467,0.53722719310265,0
