ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,2.22151898734177,2.43030303030303,2.00347826086957,2.35333333333333,3.1296803652968,2.92,1.96470588235294
0007CD38E5,2.22151898734177,0,2.85615942028986,2.80816714150047,2.49823717948718,3.23628691983122,2.90826023391813,2.79134199134199
0007CD81D3,2.43030303030303,2.85615942028986,0,3.20692104393789,3.4150289017341,3.06907571288103,3.12299319727891,2.58989898989899
0007CD86B3,2.00347826086957,2.80816714150047,3.20692104393789,0,2.89153439153439,2.78588807785888,3.23617440225035,3.27351190476191
0007CDC395,2.35333333333333,2.42459970887919,3.31031048623316,2.91886973180077,0,4.19671052631579,4.05204962243797,6.32719298245615
0007CDC91B,3.1296803652968,3.11261980830671,2.96284364261169,2.74613789528253,4.19671052631579,0,3.7155156102176,3.59411764705882
0007CDDBAF,2.89056603773585,2.93539553752536,3.12714884696017,3.18337129840547,4.05204962243797,3.7155156102176,0,3.54485596707819
0007CE0327,1.96470588235294,2.79134199134199,2.58989898989899,3.27351190476191,6.32719298245615,3.59411764705882,3.54485596707819,0
