ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,175.5,267.333333333333,230.4,164.733333333333,228.466666666667,452.6,66.8
0007CD38E5,175.5,0,3941.5,3942.66666666667,519.633333333333,1789.66666666667,2652.33333333333,214.933333333333
0007CD81D3,267.333333333333,3941.5,0,6471.56666666667,1772.4,2080.83333333333,4590.8,427.333333333334
0007CD86B3,230.4,3942.66666666667,6471.56666666667,0,910.833333333333,1526.66666666667,3834.86666666667,366.633333333333
0007CDC395,164.733333333333,555.233333333333,1883.56666666667,1015.76666666667,0,1913.7,2504.16666666667,240.433333333333
0007CDC91B,228.466666666667,1948.5,2299.16666666667,1765.76666666667,1913.7,0,3927.3,183.3
0007CDDBAF,459.6,2894.3,4972.16666666667,4192.5,2504.16666666667,3927.3,0,287.133333333333
0007CE0327,66.8,214.933333333333,427.333333333334,366.633333333333,240.433333333333,183.3,287.133333333333,0
