"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",73947,"0007CB7051",504.668304443359,50.4616012573242,435.982208251953,47.8278884887695,89.1047925945043,"0007CB64B4",296.816162109375,20.498010635376,466.471343994141,24.368257522583,147.396298125359
"2",73947,"0007CB7051",504.668304443359,50.4616012573242,435.982208251953,47.8278884887695,89.1047925945043,"0007CB64B4",296.816162109375,20.498010635376,466.471343994141,24.368257522583,147.396298125359
"3",74482,"0007CB7051",155.040115356445,77.0698547363281,340.093902587891,64.5923538208008,214.140276024159,"0007CB64B4",434.848754882813,37.6013946533203,435.064453125,36.503849029541,28.2967477552256
"4",74482,"0007CB7051",155.040115356445,77.0698547363281,340.093902587891,64.5923538208008,214.140276024159,"0007CB64B4",434.848754882813,37.6013946533203,435.064453125,36.503849029541,28.2967477552256
"5",74704,"0007CB7051",355.777008056641,41.2192878723145,492.427642822266,48.1155967712402,262.258127551243,"0007CB64B4",433.095977783203,34.2495803833008,514.396240234375,27.940788269043,245.998954493559
"6",74704,"0007CB7051",355.777008056641,41.2192878723145,492.427642822266,48.1155967712402,262.258127551243,"0007CB64B4",433.095977783203,34.2495803833008,514.396240234375,27.940788269043,245.998954493559
"7",77561,"0007CB7051",523.058654785156,26.0082530975342,505.464599609375,13.2693424224854,29.1676220736874,"0007CB64B4",512.833068847656,37.4149475097656,530.650085449219,31.0150833129883,45.7762282563739
"8",77561,"0007CB7051",523.058654785156,26.0082530975342,505.464599609375,13.2693424224854,29.1676220736874,"0007CB64B4",512.833068847656,37.4149475097656,530.650085449219,31.0150833129883,45.7762282563739
"9",77695,"0007CB7051",500.251342773437,18.2402725219727,498.760894775391,25.9755935668945,40.4948472493336,"0007CB64B4",531.493408203125,31.8945541381836,528.790893554688,34.9220542907715,29.9068842084539
"10",77695,"0007CB7051",500.251342773437,18.2402725219727,498.760894775391,25.9755935668945,40.4948472493336,"0007CB64B4",531.493408203125,31.8945541381836,528.790893554688,34.9220542907715,29.9068842084539
"11",77735,"0007CB7051",497.5234375,20.7296810150146,504.424621582031,32.9386138916016,57.2030742591017,"0007CB64B4",531.367797851563,33.552490234375,530.733703613281,34.6682357788086,35.1419767205777
"12",77735,"0007CB7051",497.5234375,20.7296810150146,504.424621582031,32.9386138916016,57.2030742591017,"0007CB64B4",531.367797851563,33.552490234375,530.733703613281,34.6682357788086,35.1419767205777
"13",78364,"0007CB7051",121.634613037109,341.368133544922,435.827758789063,377.031555175781,783.431970485296,"0007CB64B4",493.552459716797,53.1445388793945,530.314147949219,356.582397460937,328.911634706205
"14",78364,"0007CB7051",121.634613037109,341.368133544922,435.827758789063,377.031555175781,783.431970485296,"0007CB64B4",493.552459716797,53.1445388793945,530.314147949219,356.582397460937,328.911634706205
"15",145101,"0007CB7051",506.988586425781,357.196350097656,502.087249755859,351.659759521484,24.8486132079225,"0007CB64B4",511.658508300781,354.546020507812,505.277770996094,351.695404052734,26.9156238089129
"16",145101,"0007CB7051",506.988586425781,357.196350097656,502.087249755859,351.659759521484,24.8486132079225,"0007CB64B4",511.658508300781,354.546020507812,505.277770996094,351.695404052734,26.9156238089129
"17",145219,"0007CB7051",502.087249755859,351.659759521484,500.753570556641,350.080261230469,16.9607455552044,"0007CB64B4",502.942535400391,351.911560058594,509.253967285156,351.008728027344,26.0687526479766
"18",145219,"0007CB7051",502.087249755859,351.659759521484,500.753570556641,350.080261230469,16.9607455552044,"0007CB64B4",502.942535400391,351.911560058594,509.253967285156,351.008728027344,26.0687526479766
"19",262427,"0007CB7051",415.330749511719,298.878540039063,412.78955078125,308.277160644531,13.3853775480372,"0007CB64B4",414.590118408203,291.311004638672,411.181945800781,308.687042236328,24.6393141466985
"20",262427,"0007CB7051",415.330749511719,298.878540039063,412.78955078125,308.277160644531,13.3853775480372,"0007CB64B4",414.590118408203,291.311004638672,411.181945800781,308.687042236328,24.6393141466985
"21",262588,"0007CB7051",500.33154296875,12.1258764266968,549.998352050781,285.450958251953,306.074879167228,"0007CB64B4",420.546630859375,324.792785644531,485.935028076172,360.612762451172,1143.12997116386
"22",262588,"0007CB7051",500.33154296875,12.1258764266968,549.998352050781,285.450958251953,306.074879167228,"0007CB64B4",420.546630859375,324.792785644531,485.935028076172,360.612762451172,1143.12997116386
"23",267690,"0007CB7051",258.808227539062,317.646575927734,91.9200286865234,300.087982177734,146.499935827729,"0007CB64B4",126.980995178223,318.798004150391,92.3093414306641,215.971923828125,243.144209074434
"24",267690,"0007CB7051",258.808227539062,317.646575927734,91.9200286865234,300.087982177734,146.499935827729,"0007CB64B4",126.980995178223,318.798004150391,92.3093414306641,215.971923828125,243.144209074434
"25",278049,"0007CB7051",243.908554077148,354.254272460937,279.005615234375,374.084259033203,562.376471881421,"0007CB64B4",243.271179199219,355.470916748047,198.93376159668,369.681121826172,131.677097359671
"26",278049,"0007CB7051",243.908554077148,354.254272460937,279.005615234375,374.084259033203,562.376471881421,"0007CB64B4",243.271179199219,355.470916748047,198.93376159668,369.681121826172,131.677097359671
"27",278119,"0007CB7051",384.421508789063,319.948913574219,155.744140625,329.922241210937,290.348917169293,"0007CB64B4",230.53840637207,361.635589599609,178.545974731445,364.639587402344,224.216018049882
"28",278119,"0007CB7051",384.421508789063,319.948913574219,155.744140625,329.922241210937,290.348917169293,"0007CB64B4",230.53840637207,361.635589599609,178.545974731445,364.639587402344,224.216018049882
"29",286607,"0007CB7051",140.55778503418,383.342437744141,115.779273986816,361.281524658203,69.7182151901336,"0007CB64B4",86.6218032836914,163.579147338867,76.7146148681641,315.214569091797,496.330001666812
"30",286607,"0007CB7051",140.55778503418,383.342437744141,115.779273986816,361.281524658203,69.7182151901336,"0007CB64B4",86.6218032836914,163.579147338867,76.7146148681641,315.214569091797,496.330001666812
"31",298517,"0007CB7051",95.9272003173828,238.316589355469,112.31990814209,365.265991210937,467.926636573848,"0007CB64B4",104.124145507813,245.572311401367,111.95726776123,366.694183349609,267.910434201297
"32",298517,"0007CB7051",95.9272003173828,238.316589355469,112.31990814209,365.265991210937,467.926636573848,"0007CB64B4",104.124145507813,245.572311401367,111.95726776123,366.694183349609,267.910434201297
"33",344962,"0007CB7051",141.414291381836,392.176574707031,119.122856140137,362.005004882812,415.361328102445,"0007CB64B4",109.987495422363,139.042327880859,118.769271850586,362.831359863281,390.331148377898
"34",344962,"0007CB7051",141.414291381836,392.176574707031,119.122856140137,362.005004882812,415.361328102445,"0007CB64B4",109.987495422363,139.042327880859,118.769271850586,362.831359863281,390.331148377898
"35",404394,"0007CB7051",308.07275390625,140.383773803711,417.890716552734,228.10710144043,186.297374818949,"0007CB64B4",434.034332275391,275.278594970703,445.724395751953,322.420623779297,86.1777016224228
"36",404394,"0007CB7051",308.07275390625,140.383773803711,417.890716552734,228.10710144043,186.297374818949,"0007CB64B4",434.034332275391,275.278594970703,445.724395751953,322.420623779297,86.1777016224228
"37",404453,"0007CB7051",344.113647460937,157.83073425293,462.495269775391,275.780303955078,210.318326544231,"0007CB64B4",441.556823730469,288.578979492187,461.493469238281,316.810302734375,98.5177938898196
"38",404453,"0007CB7051",344.113647460937,157.83073425293,462.495269775391,275.780303955078,210.318326544231,"0007CB64B4",441.556823730469,288.578979492187,461.493469238281,316.810302734375,98.5177938898196
"39",468516,"0007CB7051",90.2654190063477,77.4747772216797,89.2989044189453,76.2922515869141,32.1636533019545,"0007CB64B4",127.258163452148,99.5055923461914,130.81120300293,98.4949569702149,325.002870526527
"40",468516,"0007CB7051",90.2654190063477,77.4747772216797,89.2989044189453,76.2922515869141,32.1636533019545,"0007CB64B4",127.258163452148,99.5055923461914,130.81120300293,98.4949569702149,325.002870526527
"41",234681,"0007CD5116",518.933532714844,367.171844482422,517.874389648437,367.724029541016,11.1919101321664,"0007CB64B4",516.920288085938,364.433868408203,515.484008789062,368.469604492187,25.8536191473178
"42",234681,"0007CD5116",518.933532714844,367.171844482422,517.874389648437,367.724029541016,11.1919101321664,"0007CB64B4",516.920288085938,364.433868408203,515.484008789062,368.469604492187,25.8536191473178
"43",235904,"0007CD5116",523.44091796875,371.050231933594,520.778137207031,368.739959716797,6.21780573627529,"0007CB64B4",515.103271484375,361.204284667969,519.588745117188,368.552093505859,42.5319901621151
