"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",192335,"0007CB7051",89.3726806640625,66.2746047973633,89.6958160400391,66.7536849975586,9.97036414098923,"0007CB64B4",89.4941787719727,66.4659881591797,89.3123016357422,67.163932800293,2.53031381116922
"2",192335,"0007CB7051",89.3726806640625,66.2746047973633,89.6958160400391,66.7536849975586,9.97036414098923,"0007CB64B4",89.4941787719727,66.4659881591797,89.3123016357422,67.163932800293,2.53031381116922
"3",192453,"0007CB7051",90.3977661132813,67.5486907958984,92.5404357910156,67.4563140869141,7.82767119867678,"0007CB64B4",89.3123016357422,67.163932800293,91.4462890625,67.4490737915039,7.64640388771069
"4",192453,"0007CB7051",90.3977661132813,67.5486907958984,92.5404357910156,67.4563140869141,7.82767119867678,"0007CB64B4",89.3123016357422,67.163932800293,91.4462890625,67.4490737915039,7.64640388771069
"5",192575,"0007CB7051",92.1571731567383,67.9552993774414,92.9321212768555,67.5773849487305,6.56673776592101,"0007CB64B4",91.233642578125,67.9261474609375,91.8162460327148,67.5858840942383,7.72066326975036
"6",192575,"0007CB7051",92.1571731567383,67.9552993774414,92.9321212768555,67.5773849487305,6.56673776592101,"0007CB64B4",91.233642578125,67.9261474609375,91.8162460327148,67.5858840942383,7.72066326975036
"7",330746,"0007CB7051",157.271514892578,365.768768310547,202.701278686523,384.780609130859,472.590735190636,"0007CB64B4",155.688766479492,383.116394042969,275.305389404297,355.100311279297,959.560159999703
"8",330746,"0007CB7051",157.271514892578,365.768768310547,202.701278686523,384.780609130859,472.590735190636,"0007CB64B4",155.688766479492,383.116394042969,275.305389404297,355.100311279297,959.560159999703
"9",330875,"0007CB7051",199.12190246582,384.313934326172,132.60498046875,373.433532714844,199.822253092367,"0007CB64B4",275.424194335937,355.254333496094,192.441787719727,375.798553466797,127.006691560223
"10",330875,"0007CB7051",199.12190246582,384.313934326172,132.60498046875,373.433532714844,199.822253092367,"0007CB64B4",275.424194335937,355.254333496094,192.441787719727,375.798553466797,127.006691560223
"11",426904,"0007CB7051",310.333862304687,23.4621276855469,170.666595458984,342.151947021484,373.316193972758,"0007CB64B4",113.532402038574,299.824493408203,114.507995605469,299.937408447266,17.1594609442381
"12",426904,"0007CB7051",310.333862304687,23.4621276855469,170.666595458984,342.151947021484,373.316193972758,"0007CB64B4",113.532402038574,299.824493408203,114.507995605469,299.937408447266,17.1594609442381
"13",453601,"0007CB7051",132.215774536133,290.969329833984,134.175247192383,293.658966064453,27.3199840465783,"0007CB64B4",135.128082275391,289.41748046875,133.606857299805,293.872283935547,17.8382259034464
"14",453601,"0007CB7051",132.215774536133,290.969329833984,134.175247192383,293.658966064453,27.3199840465783,"0007CB64B4",135.128082275391,289.41748046875,133.606857299805,293.872283935547,17.8382259034464
"15",504182,"0007CB7051",494.507293701172,169.913482666016,491.091125488281,168.110763549805,19.6647436648839,"0007CB64B4",490.719665527344,169.218795776367,492.031555175781,169.633895874023,12.6144326742275
"16",504182,"0007CB7051",494.507293701172,169.913482666016,491.091125488281,168.110763549805,19.6647436648839,"0007CB64B4",490.719665527344,169.218795776367,492.031555175781,169.633895874023,12.6144326742275
"17",506112,"0007CB7051",497.127563476563,166.241912841797,499.738800048828,165.864486694336,15.4071759614567,"0007CB64B4",497.588134765625,166.060256958008,499.192626953125,165.936813354492,3.3283033904474
"18",506112,"0007CB7051",497.127563476563,166.241912841797,499.738800048828,165.864486694336,15.4071759614567,"0007CB64B4",497.588134765625,166.060256958008,499.192626953125,165.936813354492,3.3283033904474
"19",506510,"0007CB7051",497.323669433594,171.364685058594,495.604339599609,168.485397338867,22.8062815422056,"0007CB64B4",498.224975585937,173.467041015625,495.731323242188,169.80339050293,29.3996721694102
"20",506510,"0007CB7051",497.323669433594,171.364685058594,495.604339599609,168.485397338867,22.8062815422056,"0007CB64B4",498.224975585937,173.467041015625,495.731323242188,169.80339050293,29.3996721694102
"21",516608,"0007CB7051",174.128341674805,354.196838378906,121.399871826172,103.227462768555,327.443425290539,"0007CB64B4",165.053070068359,368.666900634766,82.90869140625,87.9330673217774,318.375859726885
"22",516608,"0007CB7051",174.128341674805,354.196838378906,121.399871826172,103.227462768555,327.443425290539,"0007CB64B4",165.053070068359,368.666900634766,82.90869140625,87.9330673217774,318.375859726885
"23",516717,"0007CB7051",117.101707458496,91.8991165161133,91.6652984619141,85.787956237793,121.830284815917,"0007CB64B4",85.1306533813477,117.039421081543,105.07787322998,29.5424175262451,120.751468200638
"24",516717,"0007CB7051",117.101707458496,91.8991165161133,91.6652984619141,85.787956237793,121.830284815917,"0007CB64B4",85.1306533813477,117.039421081543,105.07787322998,29.5424175262451,120.751468200638
"25",517291,"0007CB7051",175.166564941406,161.453079223633,168.280319213867,134.421127319336,107.096658879298,"0007CB64B4",99.4716491699219,67.2441482543945,98.7092437744141,67.7451934814453,4.80606618441834
"26",517291,"0007CB7051",175.166564941406,161.453079223633,168.280319213867,134.421127319336,107.096658879298,"0007CB64B4",99.4716491699219,67.2441482543945,98.7092437744141,67.7451934814453,4.80606618441834
"27",533452,"0007CB7051",502.014312744141,327.702728271484,499.841125488281,328.662139892578,15.2635869064824,"0007CB64B4",500.976867675781,329.939666748047,499.902618408203,330.230987548828,14.3215554018286
"28",533452,"0007CB7051",502.014312744141,327.702728271484,499.841125488281,328.662139892578,15.2635869064824,"0007CB64B4",500.976867675781,329.939666748047,499.902618408203,330.230987548828,14.3215554018286
"29",533543,"0007CB7051",499.841125488281,328.662139892578,500.014984130859,327.433868408203,4.4959131362051,"0007CB64B4",498.056976318359,331.674163818359,499.492370605469,328.564819335937,10.8846274254072
"30",533543,"0007CB7051",499.841125488281,328.662139892578,500.014984130859,327.433868408203,4.4959131362051,"0007CB64B4",498.056976318359,331.674163818359,499.492370605469,328.564819335937,10.8846274254072
"31",534024,"0007CB7051",182.853118896484,328.648376464844,522.053344726563,358.296691894531,466.557236564987,"0007CB64B4",500.436859130859,328.284210205078,498.190582275391,331.710632324219,31.2232133350758
"32",534024,"0007CB7051",182.853118896484,328.648376464844,522.053344726563,358.296691894531,466.557236564987,"0007CB64B4",500.436859130859,328.284210205078,498.190582275391,331.710632324219,31.2232133350758
"33",534071,"0007CB7051",494.643280029297,368.976654052734,524.846557617188,357.355560302734,50.1217782179306,"0007CB64B4",499.564483642578,329.305786132812,498.591888427734,332.165069580078,39.5252068383961
"34",534071,"0007CB7051",494.643280029297,368.976654052734,524.846557617188,357.355560302734,50.1217782179306,"0007CB64B4",499.564483642578,329.305786132812,498.591888427734,332.165069580078,39.5252068383961
"35",534140,"0007CB7051",522.053344726563,358.296691894531,524.303344726563,359.438598632812,28.4474047078243,"0007CB64B4",498.738800048828,331.066772460938,496.801422119141,333.220825195312,52.9512731153397
"36",534140,"0007CB7051",522.053344726563,358.296691894531,524.303344726563,359.438598632812,28.4474047078243,"0007CB64B4",498.738800048828,331.066772460938,496.801422119141,333.220825195312,52.9512731153397
"37",534309,"0007CB7051",498.451171875,331.610107421875,501.781555175781,300.666015625,2051.88299978669,"0007CB64B4",496.806304931641,332.834686279297,506.865386962891,338.351409912109,50.6539461635993
"38",534309,"0007CB7051",498.451171875,331.610107421875,501.781555175781,300.666015625,2051.88299978669,"0007CB64B4",496.806304931641,332.834686279297,506.865386962891,338.351409912109,50.6539461635993
"39",534355,"0007CB7051",104.231094360352,280.865447998047,497.710876464844,327.177307128906,1405.47681077528,"0007CB64B4",500.748046875,330.062469482422,516.603942871094,343.616058349609,62.2340915527378
"40",534355,"0007CB7051",104.231094360352,280.865447998047,497.710876464844,327.177307128906,1405.47681077528,"0007CB64B4",500.748046875,330.062469482422,516.603942871094,343.616058349609,62.2340915527378
"41",546307,"0007CB7051",161.847885131836,43.3674392700195,438.584533691406,18.1046199798584,296.433812831607,"0007CB64B4",536.163513183594,34.4123611450195,535.421936035156,37.6926345825195,15.2728645601197
"42",546307,"0007CB7051",161.847885131836,43.3674392700195,438.584533691406,18.1046199798584,296.433812831607,"0007CB64B4",536.163513183594,34.4123611450195,535.421936035156,37.6926345825195,15.2728645601197
"43",546522,"0007CB7051",534.039245605469,19.6203918457031,527.431213378906,73.5148391723633,89.7546988068911,"0007CB64B4",520.068725585938,26.9231719970703,526.402038574219,74.9439239501953,99.0151930042918
"44",546522,"0007CB7051",534.039245605469,19.6203918457031,527.431213378906,73.5148391723633,89.7546988068911,"0007CB64B4",520.068725585938,26.9231719970703,526.402038574219,74.9439239501953,99.0151930042918
"45",548045,"0007CB7051",528.426086425781,24.0041351318359,523.79345703125,27.8221111297607,51.3251615801741,"0007CB64B4",523.989013671875,76.4854888916016,522.36474609375,75.2851791381836,8.96346437622568
"46",548045,"0007CB7051",528.426086425781,24.0041351318359,523.79345703125,27.8221111297607,51.3251615801741,"0007CB64B4",523.989013671875,76.4854888916016,522.36474609375,75.2851791381836,8.96346437622568
"47",548098,"0007CB7051",525.882019042969,22.9863433837891,522.072265625,26.004711151123,90.9064238768276,"0007CB64B4",524.738037109375,75.8028564453125,528.740112304688,64.681282043457,19.060374666732
"48",548098,"0007CB7051",525.882019042969,22.9863433837891,522.072265625,26.004711151123,90.9064238768276,"0007CB64B4",524.738037109375,75.8028564453125,528.740112304688,64.681282043457,19.060374666732
