"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",172380,"0007CB7051",540.284362792969,34.6667938232422,541.103088378906,34.2913780212402,5.40349094745496,"0007CB64B4",542.787658691406,34.2306823730469,542.242736816406,34.1894035339355,22.4544455215555
"2",172380,"0007CB7051",540.284362792969,34.6667938232422,541.103088378906,34.2913780212402,5.40349094745496,"0007CB64B4",542.787658691406,34.2306823730469,542.242736816406,34.1894035339355,22.4544455215555
"3",368805,"0007CB7051",503.034881591797,348.110290527344,482.780334472656,362.826263427734,50.7925372246219,"0007CB64B4",467.065368652344,325.776245117187,497.694671630859,355.086212158203,485.641440278723
"4",368805,"0007CB7051",503.034881591797,348.110290527344,482.780334472656,362.826263427734,50.7925372246219,"0007CB64B4",467.065368652344,325.776245117187,497.694671630859,355.086212158203,485.641440278723
"5",378043,"0007CB7051",504.378570556641,371.313568115234,131.62858581543,381.720825195312,419.133369331356,"0007CB64B4",451.793395996094,369.325042724609,173.32666015625,359.287780761719,495.809486303487
"6",378043,"0007CB7051",504.378570556641,371.313568115234,131.62858581543,381.720825195312,419.133369331356,"0007CB64B4",451.793395996094,369.325042724609,173.32666015625,359.287780761719,495.809486303487
"7",382350,"0007CB7051",108.222648620605,320.249389648438,101.285484313965,30.420783996582,314.028869318773,"0007CB64B4",147.992553710937,359.790893554687,88.9746322631836,86.008415222168,336.899526004191
"8",382350,"0007CB7051",108.222648620605,320.249389648438,101.285484313965,30.420783996582,314.028869318773,"0007CB64B4",147.992553710937,359.790893554687,88.9746322631836,86.008415222168,336.899526004191
"9",383241,"0007CB7051",132.685089111328,64.6156158447266,139.273391723633,61.1003456115723,10.8343257254844,"0007CB64B4",119.720024108887,62.5095672607422,89.6163482666016,78.7748260498047,80.8520386850013
"10",383241,"0007CB7051",132.685089111328,64.6156158447266,139.273391723633,61.1003456115723,10.8343257254844,"0007CB64B4",119.720024108887,62.5095672607422,89.6163482666016,78.7748260498047,80.8520386850013
"11",387074,"0007CB7051",67.4346084594727,393.524658203125,99.5479049682617,270.202178955078,168.831907776592,"0007CB64B4",129.592178344727,138.678817749023,127.375984191895,178.356674194336,103.228358856497
"12",387074,"0007CB7051",67.4346084594727,393.524658203125,99.5479049682617,270.202178955078,168.831907776592,"0007CB64B4",129.592178344727,138.678817749023,127.375984191895,178.356674194336,103.228358856497
"13",387133,"0007CB7051",111.742050170898,371.375122070312,90.5502471923828,173.74137878418,210.871204414808,"0007CB64B4",128.368545532227,140.262664794922,115.163871765137,222.825317382812,193.635438107169
"14",387133,"0007CB7051",111.742050170898,371.375122070312,90.5502471923828,173.74137878418,210.871204414808,"0007CB64B4",128.368545532227,140.262664794922,115.163871765137,222.825317382812,193.635438107169
"15",387200,"0007CB7051",85.4911041259766,241.909973144531,104.956245422363,71.8378829956055,190.078986638032,"0007CB64B4",127.506019592285,194.344360351563,87.4692840576172,118.596519470215,189.845544531171
