"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",50871,"0007CB1E1F",260.96337890625,386.714904785156,266.392364501953,386.380401611328,16.6530012485243,"0007CA3B1C",260.312377929688,384.418823242188,265.441436767578,386.454559326172,12.5176788249159
"2",50871,"0007CB1E1F",260.96337890625,386.714904785156,266.392364501953,386.380401611328,16.6530012485243,"0007CA3B1C",260.312377929688,384.418823242188,265.441436767578,386.454559326172,12.5176788249159
"3",832467,"0007CB1E1F",103.453193664551,241.570877075195,111.083351135254,243.955551147461,17.8703197027322,"0007CA3B1C",101.688743591309,241.065246582031,109.577629089355,242.327865600586,22.700727309481
"4",832467,"0007CB1E1F",103.453193664551,241.570877075195,111.083351135254,243.955551147461,17.8703197027322,"0007CA3B1C",101.688743591309,241.065246582031,109.577629089355,242.327865600586,22.700727309481
"5",832747,"0007CB1E1F",155.246307373047,216.31803894043,178.513961791992,191.613525390625,41.9335240192742,"0007CA3B1C",136.62744140625,240.224304199219,175.605758666992,191.09504699707,79.3141133315406
"6",832747,"0007CB1E1F",155.246307373047,216.31803894043,178.513961791992,191.613525390625,41.9335240192742,"0007CA3B1C",136.62744140625,240.224304199219,175.605758666992,191.09504699707,79.3141133315406
"7",851152,"0007CB1E1F",534.656616210938,378.708984375,534.442565917969,378.547241210938,4.11141110092199,"0007CA3B1C",219.013565063477,383.340423583984,441.270202636719,382.766693115234,221.423020278934
"8",851152,"0007CB1E1F",534.656616210938,378.708984375,534.442565917969,378.547241210938,4.11141110092199,"0007CA3B1C",219.013565063477,383.340423583984,441.270202636719,382.766693115234,221.423020278934
"9",852258,"0007CB1E1F",100.487495422363,66.4994430541992,99.0548400878906,58.1910247802734,43.0802094332502,"0007CA3B1C",583.222351074219,186.509216308594,172.736679077148,67.3241424560547,476.59379015857
"10",852258,"0007CB1E1F",100.487495422363,66.4994430541992,99.0548400878906,58.1910247802734,43.0802094332502,"0007CA3B1C",583.222351074219,186.509216308594,172.736679077148,67.3241424560547,476.59379015857
"11",864820,"0007CB1E1F",538.931762695312,384.847412109375,535.343627929688,370.698089599609,329.161857989792,"0007CA3B1C",488.793731689453,372.717681884766,474.027587890625,373.277191162109,273.391020624696
"12",864820,"0007CB1E1F",538.931762695312,384.847412109375,535.343627929688,370.698089599609,329.161857989792,"0007CA3B1C",488.793731689453,372.717681884766,474.027587890625,373.277191162109,273.391020624696
"13",865148,"0007CB1E1F",538.260864257812,343.062255859375,540.453002929688,377.663726806641,51.1269568128318,"0007CA3B1C",470.605590820312,387.052062988281,540.799255371094,380.477294921875,297.9841936718
"14",865148,"0007CB1E1F",538.260864257812,343.062255859375,540.453002929688,377.663726806641,51.1269568128318,"0007CA3B1C",470.605590820312,387.052062988281,540.799255371094,380.477294921875,297.9841936718
"15",23228,"0007CB2277",374.075500488281,106.557685852051,260.797607421875,170.956176757812,878.451485123126,"0007CA3B1C",573.025634765625,77.6588973999023,257.130981445312,171.602798461914,411.583552797407
"16",23228,"0007CB2277",374.075500488281,106.557685852051,260.797607421875,170.956176757812,878.451485123126,"0007CA3B1C",573.025634765625,77.6588973999023,257.130981445312,171.602798461914,411.583552797407
"17",26745,"0007CB2277",487.462097167969,340.376861572266,451.129760742188,336.446136474609,198.548944001052,"0007CA3B1C",485.279205322266,326.937683105469,452.082214355469,336.753662109375,142.003439301249
"18",26745,"0007CB2277",487.462097167969,340.376861572266,451.129760742188,336.446136474609,198.548944001052,"0007CA3B1C",485.279205322266,326.937683105469,452.082214355469,336.753662109375,142.003439301249
"19",63524,"0007CB2277",550.519836425781,97.5018615722656,532.602355957031,128.564987182617,46.6454069105281,"0007CA3B1C",537.701293945312,111.239448547363,529.455932617188,129.936981201172,28.9638020469147
"20",63524,"0007CB2277",550.519836425781,97.5018615722656,532.602355957031,128.564987182617,46.6454069105281,"0007CA3B1C",537.701293945312,111.239448547363,529.455932617188,129.936981201172,28.9638020469147
"21",740617,"0007CB2277",529.870300292969,369.695159912109,527.204772949219,366.833862304688,18.4903120304492,"0007CA3B1C",524.002502441406,369.218200683594,524.080871582031,368.787780761719,6.49248811393324
"22",740617,"0007CB2277",529.870300292969,369.695159912109,527.204772949219,366.833862304688,18.4903120304492,"0007CA3B1C",524.002502441406,369.218200683594,524.080871582031,368.787780761719,6.49248811393324
"23",854,"0007CB3F5E",451.735656738281,107.375022888184,452.593872070312,92.7438430786133,22.19236677445,"0007CA3B1C",418.069183349609,185.766082763672,454.905670166016,94.3280792236328,114.527721178391
"24",854,"0007CB3F5E",451.735656738281,107.375022888184,452.593872070312,92.7438430786133,22.19236677445,"0007CA3B1C",418.069183349609,185.766082763672,454.905670166016,94.3280792236328,114.527721178391
"25",786170,"0007CB6BC3",521.233032226562,384.092681884766,180.494506835938,318.317626953125,644.145999503754,"0007CA3B1C",131.578750610352,319.273834228516,201.810485839844,263.916046142578,117.857043171865
"26",786170,"0007CB6BC3",521.233032226562,384.092681884766,180.494506835938,318.317626953125,644.145999503754,"0007CA3B1C",131.578750610352,319.273834228516,201.810485839844,263.916046142578,117.857043171865
"27",786171,"0007F2945F",194.618881225586,288.922546386719,210.363403320312,304.910888671875,71.9064133884391,"0007CA3B1C",131.578414916992,319.275268554688,202.122863769531,263.772369384766,110.966593251681
"28",786171,"0007F2945F",194.618881225586,288.922546386719,210.363403320312,304.910888671875,71.9064133884391,"0007CA3B1C",131.578414916992,319.275268554688,202.122863769531,263.772369384766,110.966593251681
"29",786248,"0007F2945F",190.150955200195,289.332855224609,227.798965454102,329.075836181641,94.8146209325334,"0007CA3B1C",191.086944580078,263.278747558594,202.282974243164,266.602996826172,28.670458252052
"30",786248,"0007F2945F",190.150955200195,289.332855224609,227.798965454102,329.075836181641,94.8146209325334,"0007CA3B1C",191.086944580078,263.278747558594,202.282974243164,266.602996826172,28.670458252052
"31",787481,"0007F2945F",112.346466064453,337.059265136719,444.554748535156,393.286651611328,482.051176171065,"0007CA3B1C",532.5029296875,377.534210205078,539.989196777344,366.342864990234,402.60497609536
"32",787481,"0007F2945F",112.346466064453,337.059265136719,444.554748535156,393.286651611328,482.051176171065,"0007CA3B1C",532.5029296875,377.534210205078,539.989196777344,366.342864990234,402.60497609536
"33",3018,"0007F2E455",549.931945800781,397.193603515625,518.409973144531,379.013031005859,148.665505923367,"0007CA3B1C",542.069152832031,358.271728515625,421.140594482422,362.962646484375,394.648150912221
"34",3018,"0007F2E455",549.931945800781,397.193603515625,518.409973144531,379.013031005859,148.665505923367,"0007CA3B1C",542.069152832031,358.271728515625,421.140594482422,362.962646484375,394.648150912221
"35",50871,"0007CA3B1C",260.312377929688,384.418823242188,265.441436767578,386.454559326172,12.5176788249159,"0007CB1E1F",260.96337890625,386.714904785156,266.392364501953,386.380401611328,16.6530012485243
"36",50871,"0007CA3B1C",260.312377929688,384.418823242188,265.441436767578,386.454559326172,12.5176788249159,"0007CB1E1F",260.96337890625,386.714904785156,266.392364501953,386.380401611328,16.6530012485243
"37",832467,"0007CA3B1C",101.688743591309,241.065246582031,109.577629089355,242.327865600586,22.700727309481,"0007CB1E1F",103.453193664551,241.570877075195,111.083351135254,243.955551147461,17.8703197027322
"38",832467,"0007CA3B1C",101.688743591309,241.065246582031,109.577629089355,242.327865600586,22.700727309481,"0007CB1E1F",103.453193664551,241.570877075195,111.083351135254,243.955551147461,17.8703197027322
"39",832747,"0007CA3B1C",136.62744140625,240.224304199219,175.605758666992,191.09504699707,79.3141133315406,"0007CB1E1F",155.246307373047,216.31803894043,178.513961791992,191.613525390625,41.9335240192742
"40",832747,"0007CA3B1C",136.62744140625,240.224304199219,175.605758666992,191.09504699707,79.3141133315406,"0007CB1E1F",155.246307373047,216.31803894043,178.513961791992,191.613525390625,41.9335240192742
"41",851152,"0007CA3B1C",219.013565063477,383.340423583984,441.270202636719,382.766693115234,221.423020278934,"0007CB1E1F",534.656616210938,378.708984375,534.442565917969,378.547241210938,4.11141110092199
"42",851152,"0007CA3B1C",219.013565063477,383.340423583984,441.270202636719,382.766693115234,221.423020278934,"0007CB1E1F",534.656616210938,378.708984375,534.442565917969,378.547241210938,4.11141110092199
"43",852258,"0007CA3B1C",583.222351074219,186.509216308594,172.736679077148,67.3241424560547,476.59379015857,"0007CB1E1F",100.487495422363,66.4994430541992,99.0548400878906,58.1910247802734,43.0802094332502
"44",852258,"0007CA3B1C",583.222351074219,186.509216308594,172.736679077148,67.3241424560547,476.59379015857,"0007CB1E1F",100.487495422363,66.4994430541992,99.0548400878906,58.1910247802734,43.0802094332502
"45",864820,"0007CA3B1C",488.793731689453,372.717681884766,474.027587890625,373.277191162109,273.391020624696,"0007CB1E1F",538.931762695312,384.847412109375,535.343627929688,370.698089599609,329.161857989792
"46",864820,"0007CA3B1C",488.793731689453,372.717681884766,474.027587890625,373.277191162109,273.391020624696,"0007CB1E1F",538.931762695312,384.847412109375,535.343627929688,370.698089599609,329.161857989792
"47",865148,"0007CA3B1C",470.605590820312,387.052062988281,540.799255371094,380.477294921875,297.9841936718,"0007CB1E1F",538.260864257812,343.062255859375,540.453002929688,377.663726806641,51.1269568128318
"48",865148,"0007CA3B1C",470.605590820312,387.052062988281,540.799255371094,380.477294921875,297.9841936718,"0007CB1E1F",538.260864257812,343.062255859375,540.453002929688,377.663726806641,51.1269568128318
"49",822344,"0007CB2183",118.640731811523,364.698486328125,194.909301757812,325.047271728516,80.6367780360501,"0007CB1E1F",209.921234130859,84.6521453857422,114.628929138184,313.659851074219,376.848309694672
"50",822344,"0007CB2183",118.640731811523,364.698486328125,194.909301757812,325.047271728516,80.6367780360501,"0007CB1E1F",209.921234130859,84.6521453857422,114.628929138184,313.659851074219,376.848309694672
"51",41050,"0007CB2277",455.057189941406,60.6264801025391,456.826446533203,63.9837265014648,11.1324412007713,"0007CB1E1F",233.475387573242,66.2343597412109,358.842102050781,67.9748992919922,168.710633852593
"52",41050,"0007CB2277",455.057189941406,60.6264801025391,456.826446533203,63.9837265014648,11.1324412007713,"0007CB1E1F",233.475387573242,66.2343597412109,358.842102050781,67.9748992919922,168.710633852593
"53",41429,"0007CB2277",471.711944580078,86.7527847290039,488.130523681641,57.5746421813965,74.2352365030013,"0007CB1E1F",403.310729980469,68.9938430786133,393.270874023438,71.9156723022461,36.8183147620057
"54",41429,"0007CB2277",471.711944580078,86.7527847290039,488.130523681641,57.5746421813965,74.2352365030013,"0007CB1E1F",403.310729980469,68.9938430786133,393.270874023438,71.9156723022461,36.8183147620057
