"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",782220,"0007CB1E1F",145.552734375,377.34619140625,145.275192260742,374.723175048828,57.5186063807842,"0007CA3B1C",140.107620239258,385.738952636719,142.644348144531,374.046600341797,33.0284411567519
"2",782220,"0007CB1E1F",145.552734375,377.34619140625,145.275192260742,374.723175048828,57.5186063807842,"0007CA3B1C",140.107620239258,385.738952636719,142.644348144531,374.046600341797,33.0284411567519
"3",844509,"0007CB1E1F",188.837356567383,356.618988037109,185.311538696289,370.149780273438,18.4153011047224,"0007CA3B1C",189.633239746094,357.805908203125,181.517196655273,370.068450927734,36.0067913758458
"4",844509,"0007CB1E1F",188.837356567383,356.618988037109,185.311538696289,370.149780273438,18.4153011047224,"0007CA3B1C",189.633239746094,357.805908203125,181.517196655273,370.068450927734,36.0067913758458
"5",844982,"0007CB1E1F",184.038360595703,374.222320556641,183.922378540039,372.302459716797,7.88249522236255,"0007CA3B1C",179.919448852539,373.330627441406,180.62939453125,373.017181396484,2.10259744738184
"6",844982,"0007CB1E1F",184.038360595703,374.222320556641,183.922378540039,372.302459716797,7.88249522236255,"0007CA3B1C",179.919448852539,373.330627441406,180.62939453125,373.017181396484,2.10259744738184
"7",845103,"0007CB1E1F",183.91633605957,372.332153320312,184.360092163086,372.554351806641,5.83656037172384,"0007CA3B1C",180.605682373047,373.039184570312,180.753845214844,372.843597412109,9.00682005181011
"8",845103,"0007CB1E1F",183.91633605957,372.332153320312,184.360092163086,372.554351806641,5.83656037172384,"0007CA3B1C",180.605682373047,373.039184570312,180.753845214844,372.843597412109,9.00682005181011
"9",845200,"0007CB1E1F",184.31298828125,372.4140625,185.264465332031,372.540344238281,5.30436588893709,"0007CA3B1C",181.078674316406,372.832336425781,182.211822509766,373.053833007812,9.2590031535397
"10",845200,"0007CB1E1F",184.31298828125,372.4140625,185.264465332031,372.540344238281,5.30436588893709,"0007CA3B1C",181.078674316406,372.832336425781,182.211822509766,373.053833007812,9.2590031535397
"11",845311,"0007CB1E1F",185.264465332031,372.540344238281,184.311904907227,371.453521728516,7.26159089548693,"0007CA3B1C",182.375793457031,373.122650146484,180.911026000977,371.578033447266,7.51610084340299
"12",845311,"0007CB1E1F",185.264465332031,372.540344238281,184.311904907227,371.453521728516,7.26159089548693,"0007CA3B1C",182.375793457031,373.122650146484,180.911026000977,371.578033447266,7.51610084340299
"13",845574,"0007CB1E1F",185.556488037109,371.767272949219,185.400939941406,372.556518554688,3.89550967751514,"0007CA3B1C",182.377716064453,371.230346679688,182.841293334961,372.586883544922,9.10570504120013
"14",845574,"0007CB1E1F",185.556488037109,371.767272949219,185.400939941406,372.556518554688,3.89550967751514,"0007CA3B1C",182.377716064453,371.230346679688,182.841293334961,372.586883544922,9.10570504120013
"15",845694,"0007CB1E1F",185.400939941406,372.556518554688,182.963653564453,370.112640380859,13.1538909362295,"0007CA3B1C",182.841293334961,372.586883544922,180.238967895508,369.669738769531,7.58671793314141
"16",845694,"0007CB1E1F",185.400939941406,372.556518554688,182.963653564453,370.112640380859,13.1538909362295,"0007CA3B1C",182.841293334961,372.586883544922,180.238967895508,369.669738769531,7.58671793314141
"17",1176956,"0007CB1E1F",159.693893432617,367.345123291016,180.134506225586,374.053405761719,40.3880016484408,"0007CA3B1C",153.681747436523,381.759338378906,179.316986083984,374.834045410156,41.981664982478
"18",1176956,"0007CB1E1F",159.693893432617,367.345123291016,180.134506225586,374.053405761719,40.3880016484408,"0007CA3B1C",153.681747436523,381.759338378906,179.316986083984,374.834045410156,41.981664982478
"19",1288161,"0007CB1E1F",159.134658813477,355.479370117188,156.140884399414,355.220947265625,6.30525747202893,"0007CA3B1C",156.771514892578,356.067993164062,155.275512695312,356.123016357422,15.2140524193782
"20",1288161,"0007CB1E1F",159.134658813477,355.479370117188,156.140884399414,355.220947265625,6.30525747202893,"0007CA3B1C",156.771514892578,356.067993164062,155.275512695312,356.123016357422,15.2140524193782
