"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",807931,"0007CB1E1F",133.894760131836,298.810211181641,133.082473754883,295.597473144531,26.9416844387199,"0007CA3B1C",132.597763061523,295.508941650391,132.665573120117,295.126098632812,22.7438524720043
"2",807931,"0007CB1E1F",133.894760131836,298.810211181641,133.082473754883,295.597473144531,26.9416844387199,"0007CA3B1C",132.597763061523,295.508941650391,132.665573120117,295.126098632812,22.7438524720043
"3",989756,"0007CB1E1F",529.527099609375,375.647369384766,490.751190185547,380.789733886719,271.478611257464,"0007CA3B1C",533.484802246094,378.398651123047,539.8740234375,377.950225830078,15.3576640941562
"4",989756,"0007CB1E1F",529.527099609375,375.647369384766,490.751190185547,380.789733886719,271.478611257464,"0007CA3B1C",533.484802246094,378.398651123047,539.8740234375,377.950225830078,15.3576640941562
"5",1034547,"0007CB1E1F",139.469711303711,302.133819580078,138.862121582031,300.419097900391,13.2764311055852,"0007CA3B1C",138.071411132812,300.501831054688,136.730224609375,298.993072509766,16.346396070136
"6",1034547,"0007CB1E1F",139.469711303711,302.133819580078,138.862121582031,300.419097900391,13.2764311055852,"0007CA3B1C",138.071411132812,300.501831054688,136.730224609375,298.993072509766,16.346396070136
"7",1230612,"0007CB1E1F",131.707656860352,374.581573486328,142.968856811523,370.890411376953,49.6950685098888,"0007CA3B1C",493.399932861328,386.270812988281,141.433883666992,371.524139404297,991.45968111587
"8",1230612,"0007CB1E1F",131.707656860352,374.581573486328,142.968856811523,370.890411376953,49.6950685098888,"0007CA3B1C",493.399932861328,386.270812988281,141.433883666992,371.524139404297,991.45968111587
"9",1231024,"0007CB1E1F",332.211883544922,370.944213867188,525.3916015625,364.930297851562,268.235380370521,"0007CA3B1C",549.190979003906,381.247436523438,467.935211181641,389.743316650391,73.1573491678953
"10",1231024,"0007CB1E1F",332.211883544922,370.944213867188,525.3916015625,364.930297851562,268.235380370521,"0007CA3B1C",549.190979003906,381.247436523438,467.935211181641,389.743316650391,73.1573491678953
