"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",824225,"0007CB1E1F",187.169555664062,313.194976806641,178.219314575195,318.080810546875,55.2003339204722,"0007CA3B1C",181.737350463867,318.914978027344,177.525405883789,319.705322265625,23.9685905669881
"2",824225,"0007CB1E1F",187.169555664062,313.194976806641,178.219314575195,318.080810546875,55.2003339204722,"0007CA3B1C",181.737350463867,318.914978027344,177.525405883789,319.705322265625,23.9685905669881
"3",844214,"0007CB1E1F",95.2005462646484,77.5569305419922,107.011810302734,61.2319259643555,51.5429068111298,"0007CA3B1C",142.608001708984,333.323699951172,109.118293762207,61.2806015014648,670.379528822969
"4",844214,"0007CB1E1F",95.2005462646484,77.5569305419922,107.011810302734,61.2319259643555,51.5429068111298,"0007CA3B1C",142.608001708984,333.323699951172,109.118293762207,61.2806015014648,670.379528822969
"5",889478,"0007CB1E1F",182.86457824707,381.629974365234,187.262756347656,385.656097412109,16.9207627467106,"0007CA3B1C",182.536895751953,381.986389160156,187.141647338867,386.502288818359,43.0850010576905
"6",889478,"0007CB1E1F",182.86457824707,381.629974365234,187.262756347656,385.656097412109,16.9207627467106,"0007CA3B1C",182.536895751953,381.986389160156,187.141647338867,386.502288818359,43.0850010576905
"7",968037,"0007CB1E1F",210.723327636719,379.79052734375,204.867919921875,380.405639648438,1132.33763513224,"0007CA3B1C",207.283187866211,380.880279541016,205.376312255859,381.36181640625,251.047375329906
"8",968037,"0007CB1E1F",210.723327636719,379.79052734375,204.867919921875,380.405639648438,1132.33763513224,"0007CA3B1C",207.283187866211,380.880279541016,205.376312255859,381.36181640625,251.047375329906
"9",816957,"0007CB2183",332.41943359375,122.396308898926,355.465545654297,138.908294677734,35.6821971619548,"0007CA3B1C",338.861999511719,48.590991973877,341.816589355469,66.4416961669922,24.215561672196
"10",816957,"0007CB2183",332.41943359375,122.396308898926,355.465545654297,138.908294677734,35.6821971619548,"0007CA3B1C",338.861999511719,48.590991973877,341.816589355469,66.4416961669922,24.215561672196
"11",967638,"0007CB2183",158.004272460938,345.585998535156,157.317474365234,370.598358154297,116.245574789412,"0007CA3B1C",183.380950927734,390.240173339844,209.224365234375,373.122039794922,48.7147511454356
"12",967638,"0007CB2183",158.004272460938,345.585998535156,157.317474365234,370.598358154297,116.245574789412,"0007CA3B1C",183.380950927734,390.240173339844,209.224365234375,373.122039794922,48.7147511454356
"13",968481,"0007CB2183",138.78239440918,384.087005615234,135.248336791992,390.994506835938,13.4249629725522,"0007CA3B1C",202.161727905273,370.869079589844,204.333557128906,381.161804199219,28.4919456549078
"14",968481,"0007CB2183",138.78239440918,384.087005615234,135.248336791992,390.994506835938,13.4249629725522,"0007CA3B1C",202.161727905273,370.869079589844,204.333557128906,381.161804199219,28.4919456549078
"15",893198,"0007CB2277",136.499404907227,371.248077392578,135.496734619141,370.868957519531,6.52510360607277,"0007CA3B1C",173.081481933594,380.066680908203,175.506958007812,378.317047119141,14.2959079530781
"16",893198,"0007CB2277",136.499404907227,371.248077392578,135.496734619141,370.868957519531,6.52510360607277,"0007CA3B1C",173.081481933594,380.066680908203,175.506958007812,378.317047119141,14.2959079530781
"17",893988,"0007CB2277",130.994049072266,371.459869384766,133.099304199219,372.716888427734,7.68337243724725,"0007CA3B1C",172.924194335938,383.623626708984,172.061950683594,381.355895996094,6.08101047923423
"18",893988,"0007CB2277",130.994049072266,371.459869384766,133.099304199219,372.716888427734,7.68337243724725,"0007CA3B1C",172.924194335938,383.623626708984,172.061950683594,381.355895996094,6.08101047923423
"19",968037,"0007CB2277",170.990051269531,356.070373535156,162.724716186523,364.848724365234,282.339088890692,"0007CA3B1C",207.283187866211,380.880279541016,205.376312255859,381.36181640625,251.047375329906
