"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",2214,"0007CB1E1F",420.242553710938,382.796630859375,524.15478515625,377.454315185547,165.012335927938,"0007CA3B1C",505.886993408203,379.114837646484,523.181701660156,376.242370605469,51.148426497215
"2",2214,"0007CB1E1F",420.242553710938,382.796630859375,524.15478515625,377.454315185547,165.012335927938,"0007CA3B1C",505.886993408203,379.114837646484,523.181701660156,376.242370605469,51.148426497215
"3",14495,"0007CB1E1F",562.598205566406,146.581588745117,417.204345703125,224.073852539062,327.02895134274,"0007CA3B1C",457.273376464844,67.5444793701172,379.033721923828,301.877136230469,813.687690227218
"4",14495,"0007CB1E1F",562.598205566406,146.581588745117,417.204345703125,224.073852539062,327.02895134274,"0007CA3B1C",457.273376464844,67.5444793701172,379.033721923828,301.877136230469,813.687690227218
"5",14678,"0007CB1E1F",418.576019287109,223.516387939453,417.058074951172,228.107666015625,26.0031422688669,"0007CA3B1C",374.127319335938,304.373168945312,364.329467773438,296.449371337891,93.5752173481487
"6",14678,"0007CB1E1F",418.576019287109,223.516387939453,417.058074951172,228.107666015625,26.0031422688669,"0007CA3B1C",374.127319335938,304.373168945312,364.329467773438,296.449371337891,93.5752173481487
"7",1006283,"0007CB1E1F",158.037109375,68.7972640991211,158.497268676758,66.6817855834961,5.95271955553294,"0007CA3B1C",155.666320800781,67.2396469116211,156.741409301758,66.2642135620117,18.4182121720359
"8",1006283,"0007CB1E1F",158.037109375,68.7972640991211,158.497268676758,66.6817855834961,5.95271955553294,"0007CA3B1C",155.666320800781,67.2396469116211,156.741409301758,66.2642135620117,18.4182121720359
"9",1122028,"0007CB1E1F",516.994934082031,380.894409179688,138.579559326172,386.175384521484,447.842173899108,"0007CA3B1C",195.442504882812,358.396087646484,138.026428222656,386.268615722656,104.465983533104
"10",1122028,"0007CB1E1F",516.994934082031,380.894409179688,138.579559326172,386.175384521484,447.842173899108,"0007CA3B1C",195.442504882812,358.396087646484,138.026428222656,386.268615722656,104.465983533104
"11",1306410,"0007CB1E1F",249.976135253906,224.86067199707,192.351989746094,83.3705139160156,427.166132949352,"0007CA3B1C",133.447143554688,53.6055107116699,127.5029296875,50.7497901916504,258.724998982063
"12",1306410,"0007CB1E1F",249.976135253906,224.86067199707,192.351989746094,83.3705139160156,427.166132949352,"0007CA3B1C",133.447143554688,53.6055107116699,127.5029296875,50.7497901916504,258.724998982063
"13",1306602,"0007CB1E1F",189.998687744141,86.761848449707,196.508483886719,57.1233558654785,62.1960086332318,"0007CA3B1C",144.382034301758,65.5871429443359,135.767944335938,63.669979095459,28.1157720882868
"14",1306602,"0007CB1E1F",189.998687744141,86.761848449707,196.508483886719,57.1233558654785,62.1960086332318,"0007CA3B1C",144.382034301758,65.5871429443359,135.767944335938,63.669979095459,28.1157720882868
"15",1306697,"0007CB1E1F",197.047515869141,57.3532981872559,228.394119262695,68.49365234375,46.9777407301659,"0007CA3B1C",138.027542114258,64.1284942626953,136.455490112305,61.7245140075684,24.5519486314882
"16",1306697,"0007CB1E1F",197.047515869141,57.3532981872559,228.394119262695,68.49365234375,46.9777407301659,"0007CA3B1C",138.027542114258,64.1284942626953,136.455490112305,61.7245140075684,24.5519486314882
"17",1562792,"0007CB1E1F",152.524597167969,365.285736083984,152.391494750977,364.539520263672,12.2515868886516,"0007CA3B1C",152.042404174805,366.108306884766,152.261840820312,365.154357910156,5.43084103430326
"18",1562792,"0007CB1E1F",152.524597167969,365.285736083984,152.391494750977,364.539520263672,12.2515868886516,"0007CA3B1C",152.042404174805,366.108306884766,152.261840820312,365.154357910156,5.43084103430326
"19",1136518,"0007CB2183",548.460998535156,105.157989501953,493.709014892578,361.466217041016,360.965715322543,"0007CA3B1C",504.117614746094,111.07201385498,495.062255859375,396.035369873047,284.855693846747
"20",1136518,"0007CB2183",548.460998535156,105.157989501953,493.709014892578,361.466217041016,360.965715322543,"0007CA3B1C",504.117614746094,111.07201385498,495.062255859375,396.035369873047,284.855693846747
"21",1220852,"0007CB2277",334.828155517578,100.191886901855,550.236938476562,268.561279296875,485.694941989442,"0007CA3B1C",217.230758666992,380.923950195312,552.389343261719,269.656616210938,712.340748115107
"22",1220852,"0007CB2277",334.828155517578,100.191886901855,550.236938476562,268.561279296875,485.694941989442,"0007CA3B1C",217.230758666992,380.923950195312,552.389343261719,269.656616210938,712.340748115107
"23",1679248,"0007CB2277",330.534515380859,110.614418029785,305.821472167969,140.169830322266,50.1813328436176,"0007CA3B1C",302.793365478516,142.103286743164,302.188598632812,141.43977355957,5.59717463679968
"24",1679248,"0007CB2277",330.534515380859,110.614418029785,305.821472167969,140.169830322266,50.1813328436176,"0007CA3B1C",302.793365478516,142.103286743164,302.188598632812,141.43977355957,5.59717463679968
