"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",1498360,"0007CB1E1F",205.4609375,380.626525878906,165.327713012695,397.426055908203,69.2959392731226,"0007CA3B1C",187.875198364258,388.841430664062,162.465103149414,399.640014648438,46.8811040935253
"2",1498360,"0007CB1E1F",205.4609375,380.626525878906,165.327713012695,397.426055908203,69.2959392731226,"0007CA3B1C",187.875198364258,388.841430664062,162.465103149414,399.640014648438,46.8811040935253
"3",1723265,"0007CB1E1F",126.94034576416,298.592437744141,128.033081054688,298.336181640625,9.39127981076628,"0007CA3B1C",126.083450317383,298.126159667969,126.333763122559,297.509033203125,4.82777733144128
"4",1723265,"0007CB1E1F",126.94034576416,298.592437744141,128.033081054688,298.336181640625,9.39127981076628,"0007CA3B1C",126.083450317383,298.126159667969,126.333763122559,297.509033203125,4.82777733144128
"5",1723316,"0007CB1E1F",127.568977355957,300.540802001953,127.442840576172,299.770843505859,6.09401883515951,"0007CA3B1C",126.036102294922,299.637817382812,125.922393798828,298.873596191406,3.65269696465842
"6",1723316,"0007CB1E1F",127.568977355957,300.540802001953,127.442840576172,299.770843505859,6.09401883515951,"0007CA3B1C",126.036102294922,299.637817382812,125.922393798828,298.873596191406,3.65269696465842
"7",1737234,"0007CB1E1F",130.666534423828,260.678863525391,144.154861450195,288.834442138672,74.4356684721631,"0007CA3B1C",134.968154907227,259.69091796875,132.699478149414,259.6328125,10.2741720473357
"8",1737234,"0007CB1E1F",130.666534423828,260.678863525391,144.154861450195,288.834442138672,74.4356684721631,"0007CA3B1C",134.968154907227,259.69091796875,132.699478149414,259.6328125,10.2741720473357
"9",17226,"0007CB2277",508.991241455078,366.553619384766,508.732482910156,371.823150634766,32.3286603296435,"0007CA3B1C",516.134155273438,371.571655273438,516.065673828125,376.85400390625,28.4863965356307
"10",17226,"0007CB2277",508.991241455078,366.553619384766,508.732482910156,371.823150634766,32.3286603296435,"0007CA3B1C",516.134155273438,371.571655273438,516.065673828125,376.85400390625,28.4863965356307
"11",17360,"0007CB2277",508.478240966797,373.060729980469,511.632568359375,373.304046630859,16.2205122349869,"0007CA3B1C",515.814636230469,376.921234130859,517.404602050781,378.377960205078,41.7378071520066
"12",17360,"0007CB2277",508.478240966797,373.060729980469,511.632568359375,373.304046630859,16.2205122349869,"0007CA3B1C",515.814636230469,376.921234130859,517.404602050781,378.377960205078,41.7378071520066
"13",17428,"0007CB2277",511.632568359375,373.304046630859,509.732299804688,367.188201904297,28.1303546237915,"0007CA3B1C",520.944946289062,369.049682617188,516.587524414062,372.43603515625,51.1220031002988
"14",17428,"0007CB2277",511.632568359375,373.304046630859,509.732299804688,367.188201904297,28.1303546237915,"0007CA3B1C",520.944946289062,369.049682617188,516.587524414062,372.43603515625,51.1220031002988
"15",973402,"0007CB2277",557.848937988281,284.680847167969,562.266540527344,200.211547851562,2027.98205859099,"0007CA3B1C",157.912460327148,46.8922348022461,549.717956542969,271.228179931641,616.267934904528
"16",973402,"0007CB2277",557.848937988281,284.680847167969,562.266540527344,200.211547851562,2027.98205859099,"0007CA3B1C",157.912460327148,46.8922348022461,549.717956542969,271.228179931641,616.267934904528
"17",1619390,"0007CB2277",468.312103271484,164.325592041016,457.086303710938,79.6741333007812,147.380242928928,"0007CA3B1C",485.304931640625,138.723831176758,454.022521972656,77.3525085449219,99.2125568043776
"18",1619390,"0007CB2277",468.312103271484,164.325592041016,457.086303710938,79.6741333007812,147.380242928928,"0007CA3B1C",485.304931640625,138.723831176758,454.022521972656,77.3525085449219,99.2125568043776
"19",1736861,"0007CB2277",133.307815551758,258.358245849609,133.127883911133,259.318572998047,1.74697825332712,"0007CA3B1C",133.167449951172,257.808990478516,133.725326538086,260.106353759766,376.177425917871
"20",1736861,"0007CB2277",133.307815551758,258.358245849609,133.127883911133,259.318572998047,1.74697825332712,"0007CA3B1C",133.167449951172,257.808990478516,133.725326538086,260.106353759766,376.177425917871
"21",1736978,"0007CB2277",133.127883911133,259.318572998047,132.082214355469,259.319396972656,5.37255282409683,"0007CA3B1C",134.06999206543,260.311309814453,133.076858520508,259.784484863281,6.50274554822552
"22",1736978,"0007CB2277",133.127883911133,259.318572998047,132.082214355469,259.319396972656,5.37255282409683,"0007CA3B1C",134.06999206543,260.311309814453,133.076858520508,259.784484863281,6.50274554822552
"23",1737206,"0007CB2277",134.603713989258,260.657958984375,132.635894775391,260.443634033203,8.80843317269136,"0007CA3B1C",135.607009887695,260.123596191406,133.954055786133,258.742706298828,10.2071205033065
"24",1737206,"0007CB2277",134.603713989258,260.657958984375,132.635894775391,260.443634033203,8.80843317269136,"0007CA3B1C",135.607009887695,260.123596191406,133.954055786133,258.742706298828,10.2071205033065
"25",1737289,"0007CB2277",132.490005493164,260.582794189453,132.164520263672,260.762054443359,8.81635338195696,"0007CA3B1C",134.126571655273,259.510589599609,133.367034912109,259.725769042969,9.78963540179798
"26",1737289,"0007CB2277",132.490005493164,260.582794189453,132.164520263672,260.762054443359,8.81635338195696,"0007CA3B1C",134.126571655273,259.510589599609,133.367034912109,259.725769042969,9.78963540179798
"27",1016503,"0007CB3D9B",130.669906616211,387.797332763672,132.081146240234,386.594573974609,4.68544076152161,"0007CA3B1C",528.687072753906,358.447235107422,197.656799316406,382.888702392578,285.983709949993
"28",1016503,"0007CB3D9B",130.669906616211,387.797332763672,132.081146240234,386.594573974609,4.68544076152161,"0007CA3B1C",528.687072753906,358.447235107422,197.656799316406,382.888702392578,285.983709949993
"29",892149,"0007CB3F5E",551.357849121094,374.89892578125,552.072937011719,375.171661376953,20.542509219495,"0007CA3B1C",548.975891113281,378.256317138672,549.843505859375,375.709686279297,16.0544014716615
"30",892149,"0007CB3F5E",551.357849121094,374.89892578125,552.072937011719,375.171661376953,20.542509219495,"0007CA3B1C",548.975891113281,378.256317138672,549.843505859375,375.709686279297,16.0544014716615
"31",1474117,"0007CB3F5E",151.778182983398,398.439025878906,144.258209228516,395.254669189453,27.7429452871591,"0007CA3B1C",97.2304077148438,56.1172103881836,125.113754272461,297.170867919922,331.840778644449
"32",1474117,"0007CB3F5E",151.778182983398,398.439025878906,144.258209228516,395.254669189453,27.7429452871591,"0007CA3B1C",97.2304077148438,56.1172103881836,125.113754272461,297.170867919922,331.840778644449
"33",839701,"0007CB6BC3",550.529541015625,180.440093994141,551.349243164062,180.184829711914,3.54511112748487,"0007CA3B1C",551.413269042969,179.50732421875,551.785461425781,179.350296020508,2.25622790660556
