"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",2181,"0007CB1E1F",567.732421875,373.28515625,554.726501464844,387.058197021484,109.562128872314,"0007CA3B1C",567.85009765625,375.973480224609,552.98095703125,387.125213623047,879.744376952946
"2",2181,"0007CB1E1F",567.732421875,373.28515625,554.726501464844,387.058197021484,109.562128872314,"0007CA3B1C",567.85009765625,375.973480224609,552.98095703125,387.125213623047,879.744376952946
"3",190670,"0007CB1E1F",177.50813293457,106.378257751465,163.700256347656,378.992126464844,395.918859532084,"0007CA3B1C",197.521102905273,376.14208984375,245.908798217773,403.812438964844,72.2835517028126
"4",190670,"0007CB1E1F",177.50813293457,106.378257751465,163.700256347656,378.992126464844,395.918859532084,"0007CA3B1C",197.521102905273,376.14208984375,245.908798217773,403.812438964844,72.2835517028126
"5",444290,"0007CB1E1F",305.023895263672,391.099884033203,310.498748779297,388.015899658203,25.8008392332964,"0007CA3B1C",302.450988769531,392.657318115234,309.608184814453,390.143859863281,348.442349466296
"6",444290,"0007CB1E1F",305.023895263672,391.099884033203,310.498748779297,388.015899658203,25.8008392332964,"0007CA3B1C",302.450988769531,392.657318115234,309.608184814453,390.143859863281,348.442349466296
"7",182795,"0007CB2183",562.303833007812,198.476409912109,192.36051940918,276.219146728516,862.677023308406,"0007CA3B1C",552.573608398438,330.907409667969,269.45263671875,215.506271362305,490.094981918164
"8",182795,"0007CB2183",562.303833007812,198.476409912109,192.36051940918,276.219146728516,862.677023308406,"0007CA3B1C",552.573608398438,330.907409667969,269.45263671875,215.506271362305,490.094981918164
"9",21913,"0007CB2277",178.600189208984,393.0966796875,138.823272705078,398.005401611328,945.704596395212,"0007CA3B1C",497.203002929688,402.815704345703,227.07177734375,385.741668701172,617.868796578252
"10",21913,"0007CB2277",178.600189208984,393.0966796875,138.823272705078,398.005401611328,945.704596395212,"0007CA3B1C",497.203002929688,402.815704345703,227.07177734375,385.741668701172,617.868796578252
"11",76343,"0007CB2277",198.048202514648,356.094940185547,519.085571289062,386.262054443359,364.204157029608,"0007CA3B1C",197.546295166016,354.725402832031,524.874328613281,389.479278564453,248.028249884506
"12",76343,"0007CB2277",198.048202514648,356.094940185547,519.085571289062,386.262054443359,364.204157029608,"0007CA3B1C",197.546295166016,354.725402832031,524.874328613281,389.479278564453,248.028249884506
"13",188452,"0007CB2277",545.312561035156,402.555328369141,548.919555664062,337.130615234375,120.448304483329,"0007CA3B1C",452.62841796875,402.320709228516,473.040069580078,402.435150146484,60.0174577193003
"14",188452,"0007CB2277",545.312561035156,402.555328369141,548.919555664062,337.130615234375,120.448304483329,"0007CA3B1C",452.62841796875,402.320709228516,473.040069580078,402.435150146484,60.0174577193003
"15",188756,"0007CB2277",540.250854492188,337.871490478516,537.979858398438,338.711151123047,24.1213725575593,"0007CA3B1C",560.498107910156,381.186798095703,557.998291015625,376.834899902344,25.3203400584595
"16",188756,"0007CB2277",540.250854492188,337.871490478516,537.979858398438,338.711151123047,24.1213725575593,"0007CA3B1C",560.498107910156,381.186798095703,557.998291015625,376.834899902344,25.3203400584595
"17",188828,"0007CB2277",540.140991210938,338.095611572266,539.206481933594,337.19482421875,24.815260161285,"0007CA3B1C",560.634704589844,375.059387207031,557.394165039062,378.753692626953,21.0539424285244
"18",188828,"0007CB2277",540.140991210938,338.095611572266,539.206481933594,337.19482421875,24.815260161285,"0007CA3B1C",560.634704589844,375.059387207031,557.394165039062,378.753692626953,21.0539424285244
"19",189118,"0007CB2277",546.44384765625,327.853912353516,550.451538085938,360.990447998047,69.9856436715208,"0007CA3B1C",560.675842285156,374.476135253906,561.260498046875,386.507965087891,62.0107030320181
"20",189118,"0007CB2277",546.44384765625,327.853912353516,550.451538085938,360.990447998047,69.9856436715208,"0007CA3B1C",560.675842285156,374.476135253906,561.260498046875,386.507965087891,62.0107030320181
"21",189238,"0007CB2277",550.451538085938,360.990447998047,539.033935546875,352.854217529297,52.1292375849071,"0007CA3B1C",561.260498046875,386.507965087891,542.616760253906,397.687194824219,49.3206293141404
"22",189238,"0007CB2277",550.451538085938,360.990447998047,539.033935546875,352.854217529297,52.1292375849071,"0007CA3B1C",561.260498046875,386.507965087891,542.616760253906,397.687194824219,49.3206293141404
"23",189452,"0007CB2277",541.542114257812,344.399627685547,547.34814453125,343.951354980469,27.8713127724626,"0007CA3B1C",553.190002441406,396.786071777344,550.611206054688,386.283843994141,42.6887592046435
"24",189452,"0007CB2277",541.542114257812,344.399627685547,547.34814453125,343.951354980469,27.8713127724626,"0007CA3B1C",553.190002441406,396.786071777344,550.611206054688,386.283843994141,42.6887592046435
"25",189738,"0007CB2277",545.316833496094,341.675048828125,547.7060546875,342.349517822266,37.9528390922245,"0007CA3B1C",553.58203125,379.424163818359,551.962768554688,383.693572998047,36.9134242317734
"26",189738,"0007CB2277",545.316833496094,341.675048828125,547.7060546875,342.349517822266,37.9528390922245,"0007CA3B1C",553.58203125,379.424163818359,551.962768554688,383.693572998047,36.9134242317734
"27",190740,"0007CB2277",543.285278320312,351.931274414062,543.566711425781,349.878692626953,11.3902519495987,"0007CA3B1C",225.569442749023,386.308166503906,472.285705566406,403.326110839844,267.459802710032
"28",190740,"0007CB2277",543.285278320312,351.931274414062,543.566711425781,349.878692626953,11.3902519495987,"0007CA3B1C",225.569442749023,386.308166503906,472.285705566406,403.326110839844,267.459802710032
"29",191449,"0007CB2277",552.027770996094,344.56884765625,524.576293945312,351.859680175781,68.1373442523253,"0007CA3B1C",498.244567871094,380.037078857422,502.389373779297,372.226806640625,1234.95282108381
"30",191449,"0007CB2277",552.027770996094,344.56884765625,524.576293945312,351.859680175781,68.1373442523253,"0007CA3B1C",498.244567871094,380.037078857422,502.389373779297,372.226806640625,1234.95282108381
"31",191488,"0007CB2277",552.424011230469,346.765899658203,560.515380859375,339.189544677734,95.7684134154625,"0007CA3B1C",497.765716552734,375.768371582031,500.103973388672,374.824920654297,1284.39225683554
"32",191488,"0007CB2277",552.424011230469,346.765899658203,560.515380859375,339.189544677734,95.7684134154625,"0007CA3B1C",497.765716552734,375.768371582031,500.103973388672,374.824920654297,1284.39225683554
"33",191664,"0007CB2277",560.632385253906,332.586151123047,544.885009765625,323.479736328125,96.6389607813815,"0007CA3B1C",501.873962402344,374.072631835938,509.651275634766,377.553985595703,263.906553010177
"34",191664,"0007CB2277",560.632385253906,332.586151123047,544.885009765625,323.479736328125,96.6389607813815,"0007CA3B1C",501.873962402344,374.072631835938,509.651275634766,377.553985595703,263.906553010177
"35",191718,"0007CB2277",517.278625488281,399.168853759766,557.244079589844,328.489654541016,220.975107467795,"0007CA3B1C",512.057556152344,83.1601333618164,525.08447265625,376.005584716797,523.85541593933
"36",191718,"0007CB2277",517.278625488281,399.168853759766,557.244079589844,328.489654541016,220.975107467795,"0007CA3B1C",512.057556152344,83.1601333618164,525.08447265625,376.005584716797,523.85541593933
"37",203609,"0007CB2277",192.655624389648,381.575561523438,198.951034545898,367.141662597656,2691.20410172048,"0007CA3B1C",480.824768066406,72.6514053344727,195.149841308594,366.184783935547,921.702747132037
"38",203609,"0007CB2277",192.655624389648,381.575561523438,198.951034545898,367.141662597656,2691.20410172048,"0007CA3B1C",480.824768066406,72.6514053344727,195.149841308594,366.184783935547,921.702747132037
"39",327378,"0007CB2277",130.710586547852,293.335021972656,130.833419799805,293.200744628906,11.2332184273944,"0007CA3B1C",131.114410400391,293.660766601562,131.341720581055,292.937194824219,14.4009370723852
