"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",172400,"0007CB1E1F",247.62434387207,127.277000427246,238.660446166992,153.009765625,34.1929674291014,"0007CA3B1C",234.858901977539,151.817459106445,237.348999023438,150.943649291992,12.5423334061618
"2",172400,"0007CB1E1F",247.62434387207,127.277000427246,238.660446166992,153.009765625,34.1929674291014,"0007CA3B1C",234.858901977539,151.817459106445,237.348999023438,150.943649291992,12.5423334061618
"3",173119,"0007CB1E1F",404.590942382812,106.881828308105,244.542617797852,164.151641845703,285.101576968308,"0007CA3B1C",234.186218261719,158.144439697266,245.074935913086,154.840545654297,267.912397712348
"4",173119,"0007CB1E1F",404.590942382812,106.881828308105,244.542617797852,164.151641845703,285.101576968308,"0007CA3B1C",234.186218261719,158.144439697266,245.074935913086,154.840545654297,267.912397712348
"5",174032,"0007CB1E1F",252.97917175293,174.907135009766,256.1943359375,177.892440795898,21.4603509657024,"0007CA3B1C",287.198822021484,146.275939941406,254.467803955078,176.533493041992,49.1674350716821
"6",174032,"0007CB1E1F",252.97917175293,174.907135009766,256.1943359375,177.892440795898,21.4603509657024,"0007CA3B1C",287.198822021484,146.275939941406,254.467803955078,176.533493041992,49.1674350716821
"7",174328,"0007CB1E1F",291.006591796875,126.552154541016,250.553253173828,171.384048461914,109.934339686177,"0007CA3B1C",255.262496948242,172.175247192383,289.177551269531,125.125968933105,63.158075698644
"8",174328,"0007CB1E1F",291.006591796875,126.552154541016,250.553253173828,171.384048461914,109.934339686177,"0007CA3B1C",255.262496948242,172.175247192383,289.177551269531,125.125968933105,63.158075698644
"9",174439,"0007CB1E1F",255.857666015625,175.340972900391,258.691833496094,175.434555053711,191.113305233736,"0007CA3B1C",276.441162109375,134.50505065918,259.310760498047,177.294738769531,73.5140967447908
"10",174439,"0007CB1E1F",255.857666015625,175.340972900391,258.691833496094,175.434555053711,191.113305233736,"0007CA3B1C",276.441162109375,134.50505065918,259.310760498047,177.294738769531,73.5140967447908
"11",296003,"0007CB2277",272.872375488281,136.430114746094,274.714660644531,139.2265625,13.4476053653768,"0007CA3B1C",270.142852783203,136.697814941406,272.344512939453,138.739593505859,21.1705938530185
"12",296003,"0007CB2277",272.872375488281,136.430114746094,274.714660644531,139.2265625,13.4476053653768,"0007CA3B1C",270.142852783203,136.697814941406,272.344512939453,138.739593505859,21.1705938530185
"13",172666,"0007CB3D9B",325.149993896484,127.027305603027,326.246215820312,128.451614379883,22.8891131281125,"0007CA3B1C",237.948364257812,154.03483581543,236.837692260742,154.080276489258,16.0455115632829
"14",172666,"0007CB3D9B",325.149993896484,127.027305603027,326.246215820312,128.451614379883,22.8891131281125,"0007CA3B1C",237.948364257812,154.03483581543,236.837692260742,154.080276489258,16.0455115632829
"15",161106,"0007CB3F5E",230.710525512695,124.314033508301,229.606246948242,119.28141784668,27.841009831487,"0007CA3B1C",231.626449584961,123.496086120605,230.423706054688,118.794319152832,15.905745750803
"16",161106,"0007CB3F5E",230.710525512695,124.314033508301,229.606246948242,119.28141784668,27.841009831487,"0007CA3B1C",231.626449584961,123.496086120605,230.423706054688,118.794319152832,15.905745750803
