ID,0007CA3B1C,0007CB1E1F,0007CB2183,0007CB2277,0007CB3D9B,0007CB3F5E,0007CB6BC3,0007F2945F,0007F2B8A6,0007F2E455
0007CA3B1C,0,4.20447447220895,1.29159569518677,3.92092372033671,0.509130191046026,0.669811419903651,0.799648094216072,0.229073807679501,0,0.220382799929656
0007CB1E1F,4.20447447220895,0,1.41728124135152,1.29168808491405,0.557997577070407,1.03441375342344,0.298523578845454,0.360337687751744,1.02998606991818,1.24900861861236
0007CB2183,1.29159569518677,1.41728124135152,0,0.541670294382031,0.64340200401267,1.54130243250846,0.640504819150026,1.58283677904203,0.686302227792567,1.03265628362062
0007CB2277,3.92092372033671,1.29168808491405,0.541670294382031,0,0.831934246255326,0.846637717785983,1.8681075170798,0.348577553686391,0.646460595185163,1.20380357245632
0007CB3D9B,0.509130191046026,0.557997577070407,0.64340200401267,0.831934246255326,0,0.588171222565711,2.08664908471614,0.617325193573954,1.14593744745075,2.22542772402492
0007CB3F5E,0.669811419903651,1.03441375342344,1.54130243250846,0.846637717785983,0.588171222565711,0,1.56272541292583,1.86320498606942,1.44735387939441,0.861298522529957
0007CB6BC3,0.799648094216072,0.298523578845454,0.640504819150026,1.8681075170798,2.08664908471614,1.56272541292583,0,1.63165275342153,0.309616255889881,0.448261364423242
0007F2945F,0.229073807679501,0.360337687751744,1.58283677904203,0.348577553686391,0.617325193573954,1.86320498606942,1.63165275342153,0,1.40940018951818,1.12195359504809
0007F2B8A6,0,1.02998606991818,0.686302227792567,0.646460595185163,1.14593744745075,1.44735387939441,0.309616255889881,1.40940018951818,0,1.85739298285987
0007F2E455,0.220382799929656,1.24900861861236,1.03265628362062,1.20380357245632,2.22542772402492,0.861298522529957,0.448261364423242,1.12195359504809,1.85739298285987,0
