ID,0007CA3B1C,0007CB1E1F,0007CB2183,0007CB2277,0007CB3D9B,0007CB3F5E,0007CB6BC3,0007F2945F,0007F2B8A6,0007F2E455
0007CA3B1C,0,1.82536608342838,1.30160656815732,1.08905815781219,0.500782586537681,2.65291859319613,0.692678504846274,0.842740268315457,0.388031688588317,0.772969569683495
0007CB1E1F,1.82536608342838,0,1.28479280829026,1.08180802099033,0.269642629877411,1.3024505680045,2.79060718005759,1.30632921902395,0.377325521028828,0.667305540348477
0007CB2183,1.30160656815732,1.28479280829026,0,1.0945335802855,0.999133852967273,1.39930141371469,0.211532828388475,0.815677605447443,1.12134753520383,1.33998897355734
0007CB2277,1.08905815781219,1.08180802099033,1.0945335802855,0,0.984714800035186,1.09552145287634,1.75696079481928,1.11583194836032,0.903819211835619,1.39675716582052
0007CB3D9B,0.500782586537681,0.269642629877411,0.999133852967273,0.984714800035186,0,0.958539514332351,1.04954142632779,1.24883050368208,1.83868598356545,1.59742418917805
0007CB3F5E,2.65291859319613,1.3024505680045,1.39930141371469,1.09552145287634,0.958539514332351,0,1.14178064863198,0.860258979377583,0.918695817135456,0.577588899063222
0007CB6BC3,0.692678504846274,2.79060718005759,0.211532828388475,1.75696079481928,1.04954142632779,1.14178064863198,0,0.674343592523627,0.216298205707732,0.97458689377581
0007F2945F,0.842740268315457,1.30632921902395,0.815677605447443,1.11583194836032,1.24883050368208,0.860258979377583,0.674343592523627,0,1.13381229574641,1.26954966467634
0007F2B8A6,0.388031688588317,0.377325521028828,1.12134753520383,0.903819211835619,1.83868598356545,0.918695817135456,0.216298205707732,1.13381229574641,0,1.82856311438793
0007F2E455,0.772969569683495,0.667305540348477,1.33998897355734,1.39675716582052,1.59742418917805,0.577588899063222,0.97458689377581,1.26954966467634,1.82856311438793,0
