"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",1306137,"0007CB0AD4",490.774536132812,349.270294189453,482.741790771484,359.609008789062,28.9759808169053,"0007CB0A48",64.9617233276367,375.595397949219,427.056213378906,357.205139160156,369.194126604888
"2",1306137,"0007CB0AD4",490.774536132812,349.270294189453,482.741790771484,359.609008789062,28.9759808169053,"0007CB0A48",64.9617233276367,375.595397949219,427.056213378906,357.205139160156,369.194126604888
"3",1683460,"0007CB0AD4",477.566497802734,364.528625488281,449.351287841797,382.613677978516,578.41750791503,"0007CB0A48",90.2475662231445,364.475128173828,462.196044921875,357.238586425781,401.960663350657
"4",1683460,"0007CB0AD4",477.566497802734,364.528625488281,449.351287841797,382.613677978516,578.41750791503,"0007CB0A48",90.2475662231445,364.475128173828,462.196044921875,357.238586425781,401.960663350657
"5",2076750,"0007CB0AD4",78.4495010375977,368.39892578125,137.326202392578,311.924774169922,98.974113448337,"0007CB0A48",453.7421875,345.392120361328,221.950119018555,357.413909912109,404.286670312575
"6",2076750,"0007CB0AD4",78.4495010375977,368.39892578125,137.326202392578,311.924774169922,98.974113448337,"0007CB0A48",453.7421875,345.392120361328,221.950119018555,357.413909912109,404.286670312575
"7",2417564,"0007CB0AD4",62.987434387207,369.724273681641,265.347320556641,260.898559570312,286.188450796589,"0007CB0A48",435.808929443359,26.2858333587646,315.859619140625,176.019180297852,366.123965024487
"8",2417564,"0007CB0AD4",62.987434387207,369.724273681641,265.347320556641,260.898559570312,286.188450796589,"0007CB0A48",435.808929443359,26.2858333587646,315.859619140625,176.019180297852,366.123965024487
"9",1123712,"0007CB2ED2",493.006134033203,372.106231689453,451.968536376953,349.411529541016,135.794086832146,"0007CB0A48",445.788238525391,362.566772460938,484.339691162109,371.185302734375,51.5376649312327
"10",1123712,"0007CB2ED2",493.006134033203,372.106231689453,451.968536376953,349.411529541016,135.794086832146,"0007CB0A48",445.788238525391,362.566772460938,484.339691162109,371.185302734375,51.5376649312327
"11",1246304,"0007CB2ED2",415.376770019531,353.452117919922,511.879821777344,172.313461303711,217.11162564525,"0007CB0A48",449.952911376953,365.938720703125,511.582977294922,73.7892456054688,328.61630371124
"12",1246304,"0007CB2ED2",415.376770019531,353.452117919922,511.879821777344,172.313461303711,217.11162564525,"0007CB0A48",449.952911376953,365.938720703125,511.582977294922,73.7892456054688,328.61630371124
"13",1246410,"0007CB2ED2",475.315490722656,250.395141601562,508.236846923828,102.562042236328,165.829128090846,"0007CB0A48",513.456726074219,118.394096374512,485.728698730469,130.434204101562,194.544003388493
"14",1246410,"0007CB2ED2",475.315490722656,250.395141601562,508.236846923828,102.562042236328,165.829128090846,"0007CB0A48",513.456726074219,118.394096374512,485.728698730469,130.434204101562,194.544003388493
"15",1306403,"0007CB2ED2",458.200164794922,339.389495849609,441.976257324219,358.464508056641,84.1490868705576,"0007CB0A48",466.197692871094,374.049407958984,490.251525878906,355.452423095703,143.2173978644
"16",1306403,"0007CB2ED2",458.200164794922,339.389495849609,441.976257324219,358.464508056641,84.1490868705576,"0007CB0A48",466.197692871094,374.049407958984,490.251525878906,355.452423095703,143.2173978644
"17",1306529,"0007CB2ED2",442.108276367188,358.975494384766,464.935211181641,376.976806640625,53.357313819841,"0007CB0A48",490.2890625,355.880981445312,372.700927734375,340.63134765625,194.462607002822
"18",1306529,"0007CB2ED2",442.108276367188,358.975494384766,464.935211181641,376.976806640625,53.357313819841,"0007CB0A48",490.2890625,355.880981445312,372.700927734375,340.63134765625,194.462607002822
"19",1396354,"0007CB2ED2",464.969787597656,384.506134033203,463.789459228516,385.640533447266,12.7903901131297,"0007CB0A48",519.85546875,22.2286376953125,475.534606933594,291.792388916016,296.755419585275
"20",1396354,"0007CB2ED2",464.969787597656,384.506134033203,463.789459228516,385.640533447266,12.7903901131297,"0007CB0A48",519.85546875,22.2286376953125,475.534606933594,291.792388916016,296.755419585275
"21",1422625,"0007CB2ED2",482.847290039062,356.385314941406,481.070587158203,359.167266845703,11.1268939039786,"0007CB0A48",483.725891113281,358.059844970703,483.329010009766,361.021331787109,7.8246686030956
"22",1422625,"0007CB2ED2",482.847290039062,356.385314941406,481.070587158203,359.167266845703,11.1268939039786,"0007CB0A48",483.725891113281,358.059844970703,483.329010009766,361.021331787109,7.8246686030956
"23",1425223,"0007CB2ED2",479.598571777344,365.242797851562,475.1611328125,368.479888916016,20.0333811790716,"0007CB0A48",480.156860351562,368.025268554688,476.342376708984,366.535003662109,15.60093596728
