"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",1348878,"0007CB0AD4",449.739471435547,396.72705078125,484.252502441406,356.344360351562,89.5169834658606,"0007CB0A48",495.294403076172,384.621154785156,483.414489746094,388.233978271484,87.8942526126559
"2",1348878,"0007CB0AD4",449.739471435547,396.72705078125,484.252502441406,356.344360351562,89.5169834658606,"0007CB0A48",495.294403076172,384.621154785156,483.414489746094,388.233978271484,87.8942526126559
"3",1371754,"0007CB0AD4",470.931884765625,383.486328125,471.854248046875,388.400665283203,51.9822958948664,"0007CB0A48",482.973022460938,341.757354736328,417.171997070312,365.463653564453,115.055380083044
"4",1371754,"0007CB0AD4",470.931884765625,383.486328125,471.854248046875,388.400665283203,51.9822958948664,"0007CB0A48",482.973022460938,341.757354736328,417.171997070312,365.463653564453,115.055380083044
"5",1377846,"0007CB0AD4",467.655090332031,386.169219970703,467.577667236328,388.138275146484,76.391097111482,"0007CB0A48",340.713653564453,354.96337890625,488.031311035156,348.223907470703,304.833676769247
"6",1377846,"0007CB0AD4",467.655090332031,386.169219970703,467.577667236328,388.138275146484,76.391097111482,"0007CB0A48",340.713653564453,354.96337890625,488.031311035156,348.223907470703,304.833676769247
"7",1378694,"0007CB0AD4",467.393463134766,390.107696533203,493.961303710938,381.771209716797,125.887886308998,"0007CB0A48",86.8714141845703,364.680511474609,484.015563964844,356.255523681641,1145.80762445899
"8",1378694,"0007CB0AD4",467.393463134766,390.107696533203,493.961303710938,381.771209716797,125.887886308998,"0007CB0A48",86.8714141845703,364.680511474609,484.015563964844,356.255523681641,1145.80762445899
"9",1386768,"0007CB0AD4",467.339233398438,387.183227539062,466.148132324219,387.053985595703,7.40271386391105,"0007CB0A48",54.4468650817871,374.079650878906,369.146148681641,375.341552734375,312.544146194732
"10",1386768,"0007CB0AD4",467.339233398438,387.183227539062,466.148132324219,387.053985595703,7.40271386391105,"0007CB0A48",54.4468650817871,374.079650878906,369.146148681641,375.341552734375,312.544146194732
"11",1394033,"0007CB0AD4",463.999877929688,386.161895751953,493.674621582031,379.93505859375,132.100492868017,"0007CB0A48",466.121948242188,373.805877685547,466.323425292969,376.354522705078,27.4780632324706
"12",1394033,"0007CB0AD4",463.999877929688,386.161895751953,493.674621582031,379.93505859375,132.100492868017,"0007CB0A48",466.121948242188,373.805877685547,466.323425292969,376.354522705078,27.4780632324706
"13",1584081,"0007CB0AD4",489.006958007812,380.653900146484,490.61962890625,376.694152832031,10.0010204445085,"0007CB0A48",76.2963638305664,373.200714111328,407.184783935547,321.497802734375,611.962351623964
"14",1584081,"0007CB0AD4",489.006958007812,380.653900146484,490.61962890625,376.694152832031,10.0010204445085,"0007CB0A48",76.2963638305664,373.200714111328,407.184783935547,321.497802734375,611.962351623964
"15",1702935,"0007CB0AD4",397.575103759766,369.301208496094,184.5400390625,374.9931640625,238.132117616162,"0007CB0A48",74.758186340332,360.883026123047,85.6978378295898,360.446319580078,73.7742138341473
"16",1702935,"0007CB0AD4",397.575103759766,369.301208496094,184.5400390625,374.9931640625,238.132117616162,"0007CB0A48",74.758186340332,360.883026123047,85.6978378295898,360.446319580078,73.7742138341473
"17",1883763,"0007CB0AD4",513.062316894531,82.7887344360352,513.173278808594,84.2338638305664,9.82328046845378,"0007CB0A48",520.94287109375,29.7394351959229,521.994750976562,30.0902976989746,9.36057347198448
"18",1883763,"0007CB0AD4",513.062316894531,82.7887344360352,513.173278808594,84.2338638305664,9.82328046845378,"0007CB0A48",520.94287109375,29.7394351959229,521.994750976562,30.0902976989746,9.36057347198448
"19",1957948,"0007CB0AD4",458.508422851562,390.449340820312,406.185363769531,85.6211166381836,380.00154357777,"0007CB0A48",458.937347412109,398.611633300781,494.808685302734,40.6852340698242,385.749447389093
