"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",1302523,"0007CB0AD4",523.798828125,21.8773288726807,129.076126098633,322.953765869141,529.63270887874,"0007CB0A48",66.0000839233398,355.568603515625,63.974536895752,357.160858154297,1459.13735252535
"2",1302523,"0007CB0AD4",523.798828125,21.8773288726807,129.076126098633,322.953765869141,529.63270887874,"0007CB0A48",66.0000839233398,355.568603515625,63.974536895752,357.160858154297,1459.13735252535
"3",1304639,"0007CB0AD4",60.2254524230957,356.981536865234,64.0471954345703,353.666473388672,28.5615062070573,"0007CB0A48",149.000747680664,131.206008911133,149.633728027344,339.712463378906,318.242419059614
"4",1304639,"0007CB0AD4",60.2254524230957,356.981536865234,64.0471954345703,353.666473388672,28.5615062070573,"0007CB0A48",149.000747680664,131.206008911133,149.633728027344,339.712463378906,318.242419059614
"5",1304861,"0007CB0AD4",56.5696258544922,350.820922851562,60.1160697937012,351.145172119141,14.7331790525828,"0007CB0A48",126.734825134277,365.724853515625,63.8567771911621,312.224578857422,99.3422809951828
"6",1304861,"0007CB0AD4",56.5696258544922,350.820922851562,60.1160697937012,351.145172119141,14.7331790525828,"0007CB0A48",126.734825134277,365.724853515625,63.8567771911621,312.224578857422,99.3422809951828
"7",1327444,"0007CB0AD4",481.996459960938,382.344085693359,481.292938232422,383.236083984375,4.79512572906852,"0007CB0A48",57.6012344360352,371.91259765625,385.120452880859,381.454071044922,340.778934695197
"8",1327444,"0007CB0AD4",481.996459960938,382.344085693359,481.292938232422,383.236083984375,4.79512572906852,"0007CB0A48",57.6012344360352,371.91259765625,385.120452880859,381.454071044922,340.778934695197
"9",1744158,"0007CB0AD4",481.00439453125,368.212005615234,486.292297363281,342.629913330078,166.001774686201,"0007CB0A48",475.936340332031,344.014251708984,396.299774169922,369.880096435547,589.385191725606
"10",1744158,"0007CB0AD4",481.00439453125,368.212005615234,486.292297363281,342.629913330078,166.001774686201,"0007CB0A48",475.936340332031,344.014251708984,396.299774169922,369.880096435547,589.385191725606
"11",1775618,"0007CB0AD4",478.848297119141,38.6739273071289,500.155975341797,197.074340820312,2073.04140652098,"0007CB0A48",510.951354980469,135.207672119141,494.338897705078,144.045455932617,83.6969414004515
"12",1775618,"0007CB0AD4",478.848297119141,38.6739273071289,500.155975341797,197.074340820312,2073.04140652098,"0007CB0A48",510.951354980469,135.207672119141,494.338897705078,144.045455932617,83.6969414004515
"13",1812784,"0007CB0AD4",64.8578720092773,374.796417236328,60.0724563598633,372.626586914062,5.21000123912105,"0007CB0A48",109.07933807373,369.238616943359,103.879615783691,369.216857910156,36.9093943226863
"14",1812784,"0007CB0AD4",64.8578720092773,374.796417236328,60.0724563598633,372.626586914062,5.21000123912105,"0007CB0A48",109.07933807373,369.238616943359,103.879615783691,369.216857910156,36.9093943226863
"15",1867000,"0007CB0AD4",488.920806884766,374.367340087891,485.633666992188,375.066741943359,17.3113760323489,"0007CB0A48",449.183685302734,335.090515136719,434.040283203125,345.445281982422,38.2371377214387
"16",1867000,"0007CB0AD4",488.920806884766,374.367340087891,485.633666992188,375.066741943359,17.3113760323489,"0007CB0A48",449.183685302734,335.090515136719,434.040283203125,345.445281982422,38.2371377214387
"17",1870783,"0007CB0AD4",417.334259033203,93.9619903564453,135.342849731445,175.8515625,330.527483106296,"0007CB0A48",74.5333633422852,347.657958984375,66.9194869995117,247.523788452148,122.964716101425
"18",1870783,"0007CB0AD4",417.334259033203,93.9619903564453,135.342849731445,175.8515625,330.527483106296,"0007CB0A48",74.5333633422852,347.657958984375,66.9194869995117,247.523788452148,122.964716101425
"19",1871172,"0007CB0AD4",53.8418731689453,206.350006103516,56.3440628051758,206.551010131836,17.6324862942933,"0007CB0A48",59.8487358093262,251.189727783203,60.0094680786133,246.229461669922,23.3390060730325
"20",1871172,"0007CB0AD4",53.8418731689453,206.350006103516,56.3440628051758,206.551010131836,17.6324862942933,"0007CB0A48",59.8487358093262,251.189727783203,60.0094680786133,246.229461669922,23.3390060730325
"21",2175621,"0007CB0AD4",489.877868652344,384.555389404297,489.068603515625,384.643463134766,6.58747249750517,"0007CB0A48",482.557830810547,348.393341064453,483.373291015625,349.930053710938,8.17096286028
"22",2175621,"0007CB0AD4",489.877868652344,384.555389404297,489.068603515625,384.643463134766,6.58747249750517,"0007CB0A48",482.557830810547,348.393341064453,483.373291015625,349.930053710938,8.17096286028
"23",2175726,"0007CB0AD4",489.747283935547,385.002502441406,492.161743164062,385.356842041016,16.1877540819173,"0007CB0A48",483.359985351562,350.253387451172,481.614959716797,349.222595214844,9.61863625552341
"24",2175726,"0007CB0AD4",489.747283935547,385.002502441406,492.161743164062,385.356842041016,16.1877540819173,"0007CB0A48",483.359985351562,350.253387451172,481.614959716797,349.222595214844,9.61863625552341
