"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",1120885,"0007CB0AD4",425.285034179688,63.3298568725586,495.114166259766,88.6899871826172,600.217855920267,"0007CB0A48",511.693206787109,48.7067222595215,524.607177734375,36.6288528442383,48.0217122850132
"2",1120885,"0007CB0AD4",425.285034179688,63.3298568725586,495.114166259766,88.6899871826172,600.217855920267,"0007CB0A48",511.693206787109,48.7067222595215,524.607177734375,36.6288528442383,48.0217122850132
"3",1120987,"0007CB0AD4",507.179718017578,146.568344116211,524.354125976562,38.1410980224609,162.750393472797,"0007CB0A48",517.323547363281,42.0218811035156,488.240844726562,38.9621391296387,103.992873252044
"4",1120987,"0007CB0AD4",507.179718017578,146.568344116211,524.354125976562,38.1410980224609,162.750393472797,"0007CB0A48",517.323547363281,42.0218811035156,488.240844726562,38.9621391296387,103.992873252044
"5",1121074,"0007CB0AD4",522.237426757812,33.9906730651855,508.863220214844,95.8881225585938,132.827749085009,"0007CB0A48",510.366882324219,35.2647323608398,517.871337890625,21.2400283813477,87.0853750626697
"6",1121074,"0007CB0AD4",522.237426757812,33.9906730651855,508.863220214844,95.8881225585938,132.827749085009,"0007CB0A48",510.366882324219,35.2647323608398,517.871337890625,21.2400283813477,87.0853750626697
"7",1129047,"0007CB0AD4",500.750610351562,44.2812385559082,504.246490478516,44.2438278198242,21.4996836624157,"0007CB0A48",487.534790039062,24.116641998291,489.503997802734,20.7940082550049,10.2962068012219
"8",1129047,"0007CB0AD4",500.750610351562,44.2812385559082,504.246490478516,44.2438278198242,21.4996836624157,"0007CB0A48",487.534790039062,24.116641998291,489.503997802734,20.7940082550049,10.2962068012219
"9",1130996,"0007CB0AD4",512.789367675781,26.1800518035889,516.225830078125,22.8378810882568,19.6176976127336,"0007CB0A48",493.05712890625,45.6287841796875,490.955291748047,37.4182434082031,39.2148582098498
"10",1130996,"0007CB0AD4",512.789367675781,26.1800518035889,516.225830078125,22.8378810882568,19.6176976127336,"0007CB0A48",493.05712890625,45.6287841796875,490.955291748047,37.4182434082031,39.2148582098498
"11",1131833,"0007CB0AD4",511.041168212891,20.0891151428223,505.776763916016,24.9838104248047,7.7705248773058,"0007CB0A48",519.837097167969,65.3802642822266,516.078552246094,63.2328834533691,20.9174765788078
"12",1131833,"0007CB0AD4",511.041168212891,20.0891151428223,505.776763916016,24.9838104248047,7.7705248773058,"0007CB0A48",519.837097167969,65.3802642822266,516.078552246094,63.2328834533691,20.9174765788078
"13",1132462,"0007CB0AD4",514.422912597656,20.0962562561035,511.999969482422,21.5717906951904,14.2498048350565,"0007CB0A48",513.484924316406,63.1036033630371,513.184448242188,63.9506988525391,5.10373530271941
"14",1132462,"0007CB0AD4",514.422912597656,20.0962562561035,511.999969482422,21.5717906951904,14.2498048350565,"0007CB0A48",513.484924316406,63.1036033630371,513.184448242188,63.9506988525391,5.10373530271941
"15",1347816,"0007CB0AD4",139.781433105469,99.7709503173828,370.803802490234,364.017517089844,522.351361643741,"0007CB0A48",466.990234375,374.706085205078,468.184356689453,375.255279541016,4.67995583931015
"16",1347816,"0007CB0AD4",139.781433105469,99.7709503173828,370.803802490234,364.017517089844,522.351361643741,"0007CB0A48",466.990234375,374.706085205078,468.184356689453,375.255279541016,4.67995583931015
"17",1473194,"0007CB0AD4",510.811584472656,47.1652336120605,508.623413085938,46.2791290283203,14.4140162559319,"0007CB0A48",458.947326660156,371.463043212891,484.745269775391,141.756759643555,290.355493964502
"18",1473194,"0007CB0AD4",510.811584472656,47.1652336120605,508.623413085938,46.2791290283203,14.4140162559319,"0007CB0A48",458.947326660156,371.463043212891,484.745269775391,141.756759643555,290.355493964502
"19",1855362,"0007CB0AD4",492.065368652344,197.752899169922,490.271911621094,194.038467407227,13.2804957019298,"0007CB0A48",467.20947265625,369.437713623047,503.556365966797,292.776702880859,104.740641155029
"20",1855362,"0007CB0AD4",492.065368652344,197.752899169922,490.271911621094,194.038467407227,13.2804957019298,"0007CB0A48",467.20947265625,369.437713623047,503.556365966797,292.776702880859,104.740641155029
"21",382948,"0007CB2ED2",453.439483642578,378.6396484375,453.36376953125,373.592193603516,12.7204714803806,"0007CB0A48",457.663299560547,374.548736572266,454.313598632812,372.254821777344,6.57351083609558
"22",382948,"0007CB2ED2",453.439483642578,378.6396484375,453.36376953125,373.592193603516,12.7204714803806,"0007CB0A48",457.663299560547,374.548736572266,454.313598632812,372.254821777344,6.57351083609558
