ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,74.1084195631579,67.0355124945946,60.310411144,67.8016332571429,66.5531438714285,56.8101101458333,25.2694973
0007CD38E5,74.1084195631579,0,41.1948492947155,45.5911271236593,64.1374625909091,48.7879882958333,62.3791475347108,61.4622549238096
0007CD81D3,67.0355124945946,41.1948492947155,0,38.8970113529881,38.4223604111111,58.1751987171428,54.0698615729412,27.0466464068027
0007CD86B3,60.310411144,45.5911271236593,38.8970113529881,0,61.3644794595744,55.3573642070176,57.4256604150198,54.877417545946
0007CDC395,67.8016332571429,64.1374625909091,38.4223604111111,61.3644794595744,0,37.102832225,50.0246261157894,57.2537718565217
0007CDC91B,66.5531438714285,48.7879882958333,58.1751987171428,55.3573642070176,37.102832225,0,55.4665197297297,62.5119906852941
0007CDDBAF,56.8101101458333,62.3791475347108,54.0698615729412,57.4256604150198,50.0246261157894,55.4665197297297,0,48.8992110866667
0007CE0327,25.2694973,61.4622549238096,27.0466464068027,54.877417545946,57.2537718565217,62.5119906852941,48.8992110866667,0
