ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,52.4534934470635,26.1890583283333,62.4361000029412,46.8421921053062,48.6394941225773,54.7815763304762,54.1057290322727,30.1390398794444,56.9227434251163
0007CB2224,52.4534934470635,0,42.2923492449565,52.41596442375,54.7205371518868,50.0129911068182,37.2155248214358,59.41367472,53.2039350345263,22.1564617976216
0007CB3491,26.1890583283333,42.2923492449565,0,68.50248865,58.6440160643549,60.3009062829334,40.9561137314667,56.893869682,59.1630842008824,62.378287082069
0007CB4837,62.4361000029412,52.41596442375,68.50248865,0,41.0256452388889,61.3001436238095,42.49757535,9.04147169999997,59.2682421807692,60.9742129053846
0007CD72E3,46.8421921053062,54.7205371518868,58.6440160643549,41.0256452388889,0,54.6772451529059,49.9390618672223,45.4344612913044,50.1284841532653,61.1093340542553
0007CD77C5,48.6394941225773,50.0129911068182,60.3009062829334,61.3001436238095,54.6772451529059,0,49.4875505118881,56.6740534611765,7.57121513716346,46.38899065975
0007CDE223,54.7815763304762,37.2155248214358,40.9561137314667,42.49757535,49.9390618672223,49.4875505118881,0,33.7210925478572,48.7849135251515,32.9397686628682
0007CDEC0B,54.1057290322727,59.41367472,56.893869682,9.04147169999997,45.4344612913044,56.6740534611765,33.7210925478572,0,64.1554201153334,45.8532801208
0007CDEEE2,30.1390398794444,53.2039350345263,59.1630842008824,59.2682421807692,50.1284841532653,7.57121513716346,48.7849135251515,64.1554201153334,0,37.3972776145762
0007CE0327,56.9227434251163,22.1564617976216,62.378287082069,60.9742129053846,61.1093340542553,46.38899065975,32.9397686628682,45.8532801208,37.3972776145762,0
