ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,135.388888888889,71.1777777777779,9.14444444444445,79.2555555555555,149.244444444444,59.0888888888889,9.25000000000001,65.2444444444444,20.45
0007CB2224,135.388888888889,0,246.9,45.1555555555556,226.211111111111,232.1,533.944444444445,41.3833333333333,177.988888888889,96.1333333333336
0007CB3491,71.1777777777779,246.9,0,13.5555555555556,91.0111111111111,90.1222222222223,89.3888888888888,13.2555555555556,43.4888888888889,15.4222222222222
0007CB4837,9.14444444444445,45.1555555555556,13.5555555555556,0,25.1666666666667,19.4,51.2777777777777,6.58888888888889,7.66666666666667,4.36666666666667
0007CD72E3,79.2555555555555,226.211111111111,91.0111111111111,25.1666666666667,0,169.266666666667,177.055555555555,62.2111111111111,121.533333333333,39.2222222222222
0007CD77C5,149.244444444444,232.1,90.1222222222223,19.4,169.266666666667,0,241.477777777778,26.8111111111111,616.777777777778,69.0444444444443
0007CDE223,59.0888888888889,533.944444444445,89.3888888888888,51.2777777777777,177.055555555555,241.477777777778,0,44.9222222222222,119.166666666667,86.0444444444444
0007CDEC0B,9.25000000000001,41.3833333333333,13.2555555555556,6.58888888888889,62.2111111111111,26.8111111111111,44.9222222222222,0,9.83333333333334,4.98333333333333
0007CDEEE2,65.2444444444444,177.988888888889,43.4888888888889,7.66666666666667,121.533333333333,616.777777777778,119.166666666667,9.83333333333334,0,43.6666666666667
0007CE0327,20.45,96.1333333333336,15.4222222222222,4.36666666666667,39.2222222222222,69.0444444444443,86.0444444444444,4.98333333333333,43.6666666666667,0
