ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,2.67806063394626,0,0.822987841326059,0.248883081207014,3.05906104583967,0.318401142627267,1.35311650458384,0.503859198908559,0.472552067177635
0007ACA781,2.67806063394626,0,0.231130681832199,0.345855610309728,0.18028573206897,0.562965250541631,0.227360821844941,4.13652949670958,2.04560231994935,0.768739561767596
0007CB2224,0,0.231130681832199,0,0.894374178246973,2.88515463005367,0.668869974212468,0.878124353103054,0,0.410729073991268,3.77179565674656
0007CD38E5,0.822987841326059,0.345855610309728,0.894374178246973,0,0.612442038836437,3.32891630785838,3.08652546449088,0.332445968097653,0.272397625632725,1.15547897894884
0007CD72E3,0.248883081207014,0.18028573206897,2.88515463005367,0.612442038836437,0,1.33348060355867,1.35147065326088,0.651912907302617,2.58305098112996,0.0481002692470257
0007CD7FB2,3.05906104583967,0.562965250541631,0.668869974212468,3.32891630785838,1.33348060355867,0,0.396625116346203,0.827021909303989,0.283541463859174,0
0007CD81D3,0.318401142627267,0.227360821844941,0.878124353103054,3.08652546449088,1.35147065326088,0.396625116346203,0,0.208483702529556,0.816938540121878,2.62826777117343
0007CDEAA7,1.35311650458384,4.13652949670958,0,0.332445968097653,0.651912907302617,0.827021909303989,0.208483702529556,0,1.2088173051468,0.530142184176364
0007CDEEE2,0.503859198908559,2.04560231994935,0.410729073991268,0.272397625632725,2.58305098112996,0.283541463859174,0.816938540121878,1.2088173051468,0,0.699137158597183
0007CE0327,0.472552067177635,0.768739561767596,3.77179565674656,1.15547897894884,0.0481002692470257,0,2.62826777117343,0.530142184176364,0.699137158597183,0
