ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,22,0,20,1,0,4,0,0,2
0007ACA781,22,0,0,14,9,0,11,3,20,9
0007CB2224,0,0,0,3,14,0,0,0,0,11
0007CD38E5,20,14,3,0,16,11,59,2,17,5
0007CD72E3,1,9,14,16,0,0,12,12,0,5
0007CD7FB2,0,0,0,11,0,0,0,0,0,3
0007CD81D3,4,11,0,59,12,0,0,1,7,9
0007CDEAA7,0,3,0,2,12,0,1,0,0,0
0007CDEEE2,0,20,0,17,0,0,7,0,0,8
0007CE0327,2,9,11,5,5,3,9,0,8,0
