ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,2.50852114581763,0.512540236123076,0.845405716971101,1.15388162101113,2.33347380290368,0.346035484947318,1.50492307864438,0.374997475100283,0.646238564590439
0007ACA781,2.50852114581763,0,0.195778286250118,0.643150817646925,0.314348896533738,2.57470331016958,0.9030753026414,0.721357252230738,1.12153422686538,0.774500374225862
0007CB2224,0.512540236123076,0.195778286250118,0,0,0.964742581539719,0.328858232390183,0.17663660633525,0,4.05313717522239,1.65199054113363
0007CD38E5,0.845405716971101,0.643150817646925,0,0,1.42900830343344,1.27999991065282,2.72149385547102,0.540863135878552,0.433449021148255,1.15887131186173
0007CD72E3,1.15388162101113,0.314348896533738,0.964742581539719,1.42900830343344,0,0.922107110377177,1.24379316022402,1.46378523823744,1.8550043630745,0.675780708310911
0007CD7FB2,2.33347380290368,2.57470331016958,0.328858232390183,1.27999991065282,0.922107110377177,0,1.09810714661729,0.489741984955937,0.829954384944729,0.759182090732959
0007CD81D3,0.346035484947318,0.9030753026414,0.17663660633525,2.72149385547102,1.24379316022402,1.09810714661729,0,1.36470054261996,0.498237951335364,1.52450191554908
0007CDEAA7,1.50492307864438,0.721357252230738,0,0.540863135878552,1.46378523823744,0.489741984955937,1.36470054261996,0,0.529505692072588,2.53888286920666
0007CDEEE2,0.374997475100283,1.12153422686538,4.05313717522239,0.433449021148255,1.8550043630745,0.829954384944729,0.498237951335364,0.529505692072588,0,1.174435898631
0007CE0327,0.646238564590439,0.774500374225862,1.65199054113363,1.15887131186173,0.675780708310911,0.759182090732959,1.52450191554908,2.53888286920666,1.174435898631,0
