ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,13.9602404979592,0,40.0735857625,61.5208836,17.1706454045455,48.6642304666667,37.1857911538462,72.4273524428571,79.36144435
0007ACA781,13.9602404979592,0,50.9606491,40.6500382823529,49.25861474375,43.2558888272727,51.9277736833333,35.246372546,16.7513589044776,50.0353636
0007CB2224,0,50.9606491,0,41.4043943375,9.23142489454546,20.8235039625,57.2769843818182,0,53.69282315,2.81885277567568
0007CD38E5,40.0735857625,40.6500382823529,41.4043943375,0,33.6848876588235,10.370791592,13.6148769602564,48.2498408181818,40.1800891,51.0905972375
0007CD72E3,61.5208836,49.25861474375,9.23142489454546,33.6848876588235,0,20.49271145,38.1548961701754,13.9652406181818,23.1668567967033,62.0855427
0007CD7FB2,17.1706454045455,43.2558888272727,20.8235039625,10.370791592,20.49271145,0,43.6307438857143,9.96001268333333,54.9786872428571,0
0007CD81D3,48.6642304666667,51.9277736833333,57.2769843818182,13.6148769602564,38.1548961701754,43.6307438857143,0,57.01789436,46.6740678545455,2.53138883928571
0007CDEAA7,37.1857911538462,35.246372546,0,48.2498408181818,13.9652406181818,9.96001268333333,57.01789436,0,17.7383776571429,57.174373
0007CDEEE2,72.4273524428571,16.7513589044776,53.69282315,40.1800891,23.1668567967033,54.9786872428571,46.6740678545455,17.7383776571429,0,18.73078257
0007CE0327,79.36144435,50.0353636,2.81885277567568,51.0905972375,62.0855427,0,2.53138883928571,57.174373,18.73078257,0
