ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,1.84324402381141,1.76291307810123,1.71137120258662,0.718721697929005,0.717888928938206,0.933316844151943,0.963759798862715,0.734943942618167,0.799323977790807
0007ACA781,1.84324402381141,0,0.71456501462916,0.888525061911375,0.616612680074196,1.13815000966215,0.672836351033935,1.33545143067615,1.5943295668242,1.39015558288253
0007CB2224,1.76291307810123,0.71456501462916,0,0.851064605632503,0.803715866780266,1.09421624923897,0.735866926984784,0.598655433184044,1.18002324477509,2.00429607693814
0007CD38E5,1.71137120258662,0.888525061911375,0.851064605632503,0,1.28177912233873,0.837250173598592,2.17591049792363,0.623185148667371,0.810011063148931,0.750253099100951
0007CD72E3,0.718721697929005,0.616612680074196,0.803715866780266,1.28177912233873,0,1.66245800523677,1.47257026498062,2.0112455049725,0.959884439820153,0.50541690807633
0007CD7FB2,0.717888928938206,1.13815000966215,1.09421624923897,0.837250173598592,1.66245800523677,0,0.647442931724578,0.880327014500281,1.24458053486153,1.97849860551907
0007CD81D3,0.933316844151943,0.672836351033935,0.735866926984784,2.17591049792363,1.47257026498062,0.647442931724578,0,0.72748450358334,0.750676063725098,1.54525100659852
0007CDEAA7,0.963759798862715,1.33545143067615,0.598655433184044,0.623185148667371,2.0112455049725,0.880327014500281,0.72748450358334,0,2.01408727168798,0.196093565236875
0007CDEEE2,0.734943942618167,1.5943295668242,1.18002324477509,0.810011063148931,0.959884439820153,1.24458053486153,0.750676063725098,2.01408727168798,0,1.03092002150665
0007CE0327,0.799323977790807,1.39015558288253,2.00429607693814,0.750253099100951,0.50541690807633,1.97849860551907,1.54525100659852,0.196093565236875,1.03092002150665,0
