ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,42.2,20.9666666666667,10.7666666666667,69.1,131.433333333333,35.8666666666667,6.46666666666667,58.7333333333333,15.9333333333333
0007CB2224,42.2,0,35.9666666666667,47.8,109.7,131.5,175.8,0,84.9333333333333,93.3666666666667
0007CB3491,20.9666666666667,35.9666666666667,0,4.73333333333333,153.033333333333,68.7333333333333,45.7333333333333,7.96666666666667,33.8,1.4
0007CB4837,10.7666666666667,47.8,4.73333333333333,0,0,10.1333333333333,3.96666666666667,17.3666666666667,5,0
0007CD72E3,69.1,109.7,153.033333333333,0,0,175.833333333333,131.166666666667,27,63.1,0
0007CD77C5,131.433333333333,131.5,68.7333333333333,10.1333333333333,175.833333333333,0,51.1333333333333,0,284.566666666667,7.73333333333333
0007CDE223,35.8666666666667,175.8,45.7333333333333,3.96666666666667,131.166666666667,51.1333333333333,0,7.9,48.3666666666667,18.5
0007CDEC0B,6.46666666666667,0,7.96666666666667,17.3666666666667,27,0,7.9,0,2.53333333333333,7.26666666666667
0007CDEEE2,58.7333333333333,84.9333333333333,33.8,5,63.1,284.566666666667,48.3666666666667,2.53333333333333,0,13.3333333333333
0007CE0327,15.9333333333333,93.3666666666667,1.4,0,0,7.73333333333333,18.5,7.26666666666667,13.3333333333333,0
