ID,0007CB0A48,0007CB0AD4,0007CB2ED2,0007CB321B,0007CB39C9,0007CB464C,0007F2B770,0007F2B957,0007F2BA9B,0007F2CA05
0007CB0A48,0,1.0089866535711,0.657462128992846,0.952432995762357,1.49633409737377,2.02670193442295,0.941104932446411,0.54995368363221,0.336932445141575,1.94765213239101
0007CB0AD4,1.0089866535711,0,1.62838431181953,1.40554839274229,0.404396559427002,0.877350736175546,2.05336073657882,1.54145593604971,0,0.63600744544742
0007CB2ED2,0.657462128992846,1.62838431181953,0,0.925125785307988,0.753691249691333,0.588596043454694,0.399134907557713,2.44754720562421,3.42843022988367,0.903005401726114
0007CB321B,0.952432995762357,1.40554839274229,0.925125785307988,0,1.84083275043026,1.65814159386112,1.80407692770294,0,0,0
0007CB39C9,1.49633409737377,0.404396559427002,0.753691249691333,1.84083275043026,0,0.525890672145297,0.543408744858821,2.38347543761282,2.75574382445056,0.963569141075752
0007CB464C,2.02670193442295,0.877350736175546,0.588596043454694,1.65814159386112,0.525890672145297,0,1.87513649000522,0.514414277175608,0,1.69497538640787
0007F2B770,0.941104932446411,2.05336073657882,0.399134907557713,1.80407692770294,0.543408744858821,1.87513649000522,0,0,1.79887410165681,1.19942735875148
0007F2B957,0.54995368363221,1.54145593604971,2.44754720562421,0,2.38347543761282,0.514414277175608,0,0,0,1.21447458921286
0007F2BA9B,0.336932445141575,0,3.42843022988367,0,2.75574382445056,0,1.79887410165681,0,0,0.351385421872415
0007F2CA05,1.94765213239101,0.63600744544742,0.903005401726114,0,0.963569141075752,1.69497538640787,1.19942735875148,1.21447458921286,0.351385421872415,0
