ID,0007CB64B4,0007CB7051,0007CD5116,0007CD765E,0007CD86B3,0007CDAD6B,0007CDADED,0007CDC395,0007CDC443,0007CDE4F0
0007CB64B4,0,36,1,0,28,0,7,8,7,8
0007CB7051,20,0,0,1,7,0,1,8,4,0
0007CD5116,1,0,0,1,0,0,0,0,0,2
0007CD765E,0,3,0,0,0,0,0,0,2,0
0007CD86B3,15,8,0,0,0,0,0,6,3,15
0007CDAD6B,0,0,0,0,0,0,0,0,0,0
0007CDADED,8,5,0,0,1,0,0,14,0,2
0007CDC395,11,5,0,0,4,0,4,0,4,5
0007CDC443,6,14,0,0,3,0,0,3,0,0
0007CDE4F0,5,1,2,0,23,0,4,5,2,0
