ID,0007CB64B4,0007CB7051,0007CD5116,0007CD765E,0007CD86B3,0007CDAD6B,0007CDADED,0007CDC395,0007CDC443,0007CDE4F0
0007CB64B4,0,14,0,0,19,3,3,0,0,3
0007CB7051,7,0,0,0,2,0,0,5,0,0
0007CD5116,12,2,0,1,0,0,0,0,0,0
0007CD765E,0,0,0,0,0,0,0,0,0,0
0007CD86B3,16,6,0,0,0,0,0,2,0,1
0007CDAD6B,0,1,0,0,0,0,0,0,0,0
0007CDADED,0,0,0,0,2,0,0,1,0,4
0007CDC395,6,7,0,0,8,0,0,0,3,1
0007CDC443,0,1,0,0,2,0,1,5,0,0
0007CDE4F0,4,0,0,0,5,0,0,0,0,0
