ID,0007CB64B4,0007CB7051,0007CD5116,0007CD765E,0007CD86B3,0007CDAD6B,0007CDADED,0007CDC395,0007CDC443,0007CDE4F0
0007CB64B4,0,11,0,0,1,0,3,1,2,0
0007CB7051,8,0,0,0,2,1,3,1,0,0
0007CD5116,3,0,0,0,1,0,0,0,0,0
0007CD765E,0,2,0,0,0,0,0,0,0,0
0007CD86B3,3,5,0,0,0,1,1,0,2,2
0007CDAD6B,1,1,0,0,0,0,0,1,2,0
0007CDADED,2,8,0,0,2,0,0,0,0,0
0007CDC395,8,3,0,0,1,0,1,0,0,0
0007CDC443,1,5,0,0,1,0,1,2,0,1
0007CDE4F0,0,4,1,0,0,0,0,0,1,0
