ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,89.7333333333333,193.133333333333,218.633333333333,26.6333333333333,24.9666666666667,250.2,39.3666666666667,114.266666666667,160.433333333333
0007CB0942,89.7333333333333,0,58.2666666666667,45.8,43.9333333333333,0,95.6333333333333,63.2333333333333,25.1333333333333,15.6
0007CB44CE,193.133333333333,58.2666666666667,0,58.7,5.86666666666667,24.3,161.733333333333,88.9,114.266666666667,140.166666666667
0007CB7051,218.633333333333,45.8,58.7,0,13.1,24.2333333333333,69.2666666666667,48.8333333333333,41.7666666666667,430.466666666667
0007CD6778,26.6333333333333,43.9333333333333,5.86666666666667,13.1,0,0,33.6333333333333,3.9,180.133333333333,36.9
0007CD765E,24.9666666666667,0,24.3,24.2333333333333,0,0,21.0333333333333,0,18.6,3.06666666666667
0007CD77C5,250.2,95.6333333333333,161.733333333333,69.2666666666667,33.6333333333333,21.0333333333333,0,155.8,44.8666666666667,45.9333333333333
0007CDADED,39.3666666666667,63.2333333333333,88.9,48.8333333333333,3.9,0,155.8,0,20.2666666666667,39.3666666666667
0007CDC443,114.266666666667,25.1333333333333,114.266666666667,41.7666666666667,180.133333333333,18.6,44.8666666666667,20.2666666666667,0,208.533333333333
0007CDDBAF,160.433333333333,15.6,140.166666666667,430.466666666667,36.9,3.06666666666667,45.9333333333333,39.3666666666667,208.533333333333,0
