ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,0.460636067848678,1.18246080204359,1.17708624282046,2.74090092098764,0.756518108609592,1.34238151626233,1.93247127082909,0.471043964959188,0.685807081647669
0007CB0942,0.460636067848678,0,2.36330363243993,0.360518359131936,0,0,2.95183298543205,0,0,0.971960831175716
0007CB44CE,1.18246080204359,2.36330363243993,0,1.25563364316343,0.790844263613794,0.912624323115376,1.70953144998369,0.419122390770814,0.488769707036852,0.710465297860412
0007CB7051,1.17708624282046,0.360518359131936,1.25563364316343,0,1.55906316035626,1.78293936017062,0.64216973527886,0.413328305575193,0.823071832609564,2.21465221421109
0007CD6778,2.74090092098764,0,0.790844263613794,1.55906316035626,0,1.30226038736969,0.528871145476897,1.64268841229922,0.370954227771423,0
0007CD765E,0.756518108609592,0,0.912624323115376,1.78293936017062,1.30226038736969,0,0.289252548951348,0,3.15427709471351,1.56622228898323
0007CD77C5,1.34238151626233,2.95183298543205,1.70953144998369,0.64216973527886,0.528871145476897,0.289252548951348,0,1.86015975620144,1.05884347646623,0.496178758845461
0007CDADED,1.93247127082909,0,0.419122390770814,0.413328305575193,1.64268841229922,0,1.86015975620144,0,1.73060007119355,0.834272550358061
0007CDC443,0.471043964959188,0,0.488769707036852,0.823071832609564,0.370954227771423,3.15427709471351,1.05884347646623,1.73060007119355,0,2.79909549985099
0007CDDBAF,0.685807081647669,0.971960831175716,0.710465297860412,2.21465221421109,0,1.56622228898323,0.496178758845461,0.834272550358061,2.79909549985099,0
