ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,72.701952775,40.5402362285714,59.6205876255814,69.4066299444444,36.2996789,55.9876026066667,64.3156541722222,24.93595746,56.4750492833333
0007CB0942,72.701952775,0,46.3168040153846,65.5962976166667,70.849107,58.7310388,49.8172226888889,16.4332299705882,0,62.3813066235294
0007CB44CE,40.5402362285714,46.3168040153846,0,68.3919617333333,50.82978818,53.5558748571429,43.73280568,46.0251662666667,65.7643920666667,44.3958445
0007CB7051,59.6205876255814,65.5962976166667,68.3919617333333,0,18.4473352166667,1.66642083333333,64.2533263166667,62.6401724666667,66.9166266583333,56.636827426087
0007CD6778,69.4066299444444,70.849107,50.82978818,18.4473352166667,0,61.0668391,0,60.7243027166667,71.7029801666667,52.03680919
0007CD765E,36.2996789,58.7310388,53.5558748571429,1.66642083333333,61.0668391,0,56.6636178125,75.01165085,49.2418330666667,79.01887378
0007CD77C5,55.9876026066667,49.8172226888889,43.73280568,64.2533263166667,0,56.6636178125,0,62.2660844473684,49.6253214666667,62.79575169375
0007CDADED,64.3156541722222,16.4332299705882,46.0251662666667,62.6401724666667,60.7243027166667,75.01165085,62.2660844473684,0,27.39026878,41.0066123947368
0007CDC443,24.93595746,0,65.7643920666667,66.9166266583333,71.7029801666667,49.2418330666667,49.6253214666667,27.39026878,0,46.3275163454545
0007CDDBAF,56.4750492833333,62.3813066235294,44.3958445,56.636827426087,52.03680919,79.01887378,62.79575169375,41.0066123947368,46.3275163454545,0
