ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,1.18715516412891,1.46149999984217,1.57046408232259,0.421232115911149,1.36430978737474,1.75616211758474,0.531139521871448,0.863755804295319,0.991193985504347
0007CB0942,1.18715516412891,0,1.05571653597608,0.765258807614226,2.13183905447995,0,1.57891791038012,2.38157418872542,0.481894390498203,0.219655852774342
0007CB44CE,1.46149999984217,1.05571653597608,0,0.549601765109178,0.129788644724504,1.91240434591668,1.48434238153881,1.64050311771957,1.15281327129113,1.12224414929404
0007CB7051,1.57046408232259,0.765258807614226,0.549601765109178,0,0.264386228801977,1.71375082119371,0.600059664820893,0.831575095743536,0.393686772608897,3.2677001854925
0007CD6778,0.421232115911149,2.13183905447995,0.129788644724504,0.264386228801977,0,0,0.673492703499903,0.191460578819486,4.3147760777207,0.62296086005342
0007CD765E,1.36430978737474,0,1.91240434591668,1.71375082119371,0,0,1.4842861872736,0,1.63866237598939,0.179588697240835
0007CD77C5,1.75616211758474,1.57891791038012,1.48434238153881,0.600059664820893,0.673492703499903,1.4842861872736,0,2.62088229571585,0.415793540072244,0.340874615979797
0007CDADED,0.531139521871448,2.38157418872542,1.64050311771957,0.831575095743536,0.191460578819486,0,2.62088229571585,0,0.395202948596823,0.565186875849653
0007CDC443,0.863755804295319,0.481894390498203,1.15281327129113,0.393686772608897,4.3147760777207,1.63866237598939,0.415793540072244,0.395202948596823,0,1.67156764543761
0007CDDBAF,0.991193985504347,0.219655852774342,1.12224414929404,3.2677001854925,0.62296086005342,0.179588697240835,0.340874615979797,0.565186875849653,1.67156764543761,0
