ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,3,0,22,3,6,26,7,2,9
0007CB0942,7,0,2,1,1,5,10,6,3,3
0007CB44CE,2,3,0,3,4,1,8,4,0,9
0007CB7051,13,12,4,0,0,3,8,5,5,19
0007CD6778,9,1,5,2,0,0,2,4,1,6
0007CD765E,7,3,1,0,1,0,3,2,0,1
0007CD77C5,31,14,5,5,1,6,0,11,8,4
0007CDADED,5,5,1,5,5,1,6,0,7,2
0007CDC443,9,2,1,2,0,3,8,4,0,11
0007CDDBAF,19,6,10,10,0,0,9,8,10,0
