ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,0.887476965087274,1.53900620521571,1.14257127576507,1.00443235710102,1.36118177292765,1.0905407675116,1.02019703615936,0.69010443226417,1.65966662818873
0007CB0942,0.887476965087274,0,1.55623070678107,0.815918912027277,0.634389794756685,0.21333303519124,2.3414119083245,0.858188208824261,1.51358670198342,0.197251454075662
0007CB44CE,1.53900620521571,1.55623070678107,0,0.698472194801463,0.695190891824994,0.261868082111431,1.53198425252068,1.23021903060167,0.169882685567279,1.43776693208291
0007CB7051,1.14257127576507,0.815918912027277,0.698472194801463,0,0.997277477179485,2.23906556494091,1.04567981136471,1.73278659886522,1.20635284391856,0.744943802316063
0007CD6778,1.00443235710102,0.634389794756685,0.695190891824994,0.997277477179485,0,0.729341902337799,0.646830891987188,0.497917741817728,2.76617865851723,1.8041909712357
0007CD765E,1.36118177292765,0.21333303519124,0.261868082111431,2.23906556494091,0.729341902337799,0,0.414992800820946,2.20055510701974,0.455518889252315,1.51919682177791
0007CD77C5,1.0905407675116,2.3414119083245,1.53198425252068,1.04567981136471,0.646830891987188,0.414992800820946,0,0.640028097174037,0.762313808263446,1.38325270712943
0007CDADED,1.02019703615936,0.858188208824261,1.23021903060167,1.73278659886522,0.497917741817728,2.20055510701974,0.640028097174037,0,2.41408259697222,0.293610511062063
0007CDC443,0.69010443226417,1.51358670198342,0.169882685567279,1.20635284391856,2.76617865851723,0.455518889252315,0.762313808263446,2.41408259697222,0,0.831749320076501
0007CDDBAF,1.65966662818873,0.197251454075662,1.43776693208291,0.744943802316063,1.8041909712357,1.51919682177791,1.38325270712943,0.293610511062063,0.831749320076501,0
