ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,0.724991935871578,0.931002604409298,0.621735213079347,0.481021234858168,3.39081341014133,0.894645564451596,0.89232494026403,0.47336488686343,1.52211090123894
0007CB0942,0.724991935871578,0,0.827967002016657,1.04227221152552,1.80262581489093,1.76370424878314,1.82594269953484,0.895595882005971,0.306635445973746,0.44626836638602
0007CB44CE,0.931002604409298,0.827967002016657,0,3.05330408913945,1.67428223983177,0.176576719130739,1.80030915404689,0,1.08604623763933,0
0007CB7051,0.621735213079347,1.04227221152552,3.05330408913945,0,0.389127925415935,1.0261819428165,0.779642196051266,0.851808177705607,0.646950351870863,3.11694665303416
0007CD6778,0.481021234858168,1.80262581489093,1.67428223983177,0.389127925415935,0,1.25568917642594,2.16719816689391,0.309629533794137,1.41248344943122,0.403320490217788
0007CD765E,3.39081341014133,1.76370424878314,0.176576719130739,1.0261819428165,1.25568917642594,0,0.207688141790098,0.164662008210711,0.434357110357935,0.874265261021524
0007CD77C5,0.894645564451596,1.82594269953484,1.80030915404689,0.779642196051266,2.16719816689391,0.207688141790098,0,1.92863557949072,0.990608374293037,0.858868782048966
0007CDADED,0.89232494026403,0.895595882005971,0,0.851808177705607,0.309629533794137,0.164662008210711,1.92863557949072,0,3.41792256676568,0.376407738355414
0007CDC443,0.47336488686343,0.306635445973746,1.08604623763933,0.646950351870863,1.41248344943122,0.434357110357935,0.990608374293037,3.41792256676568,0,1.39569885135746
0007CDDBAF,1.52211090123894,0.44626836638602,0,3.11694665303416,0.403320490217788,0.874265261021524,0.858868782048966,0.376407738355414,1.39569885135746,0
