ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,0.349022609943431,0.197528346296643,1.34133276560103,1.21271308377713,1.54869699525397,1.89807762682929,1.06304815544548,1.56389589406668,1.03477506535359
0007CB0942,0.349022609943431,0,0.815203190306555,1.43494005210151,0.173292482771773,2.45185416369314,2.30930408353186,1.4647938363557,1.22365621160171,0.204579054426511
0007CB44CE,0.197528346296643,0.815203190306555,0,0.93586761391549,2.22502865454839,1.12706351521721,1.20840274834889,1.245605633175,0.229439616230977,2.29586204195337
0007CB7051,1.34133276560103,1.43494005210151,0.93586761391549,0,0.189637091610372,0.695137810981824,0.406507144601483,0.969602042410698,0.213524208848373,2.79086416714217
0007CD6778,1.21271308377713,0.173292482771773,2.22502865454839,0.189637091610372,0,1.4296497677033,0.12965840366158,0.924788300819049,0.607910698538259,2.7886834573889
0007CD765E,1.54869699525397,2.45185416369314,1.12706351521721,0.695137810981824,1.4296497677033,0,1.07297129761201,0.428335670028765,0.709317811931894,0.281357231131754
0007CD77C5,1.89807762682929,2.30930408353186,1.20840274834889,0.406507144601483,0.12965840366158,1.07297129761201,0,1.00921720944254,1.44694023738077,0.34271404433744
0007CDADED,1.06304815544548,1.4647938363557,1.245605633175,0.969602042410698,0.924788300819049,0.428335670028765,1.00921720944254,0,2.3049448633629,0.341222238808975
0007CDC443,1.56389589406668,1.22365621160171,0.229439616230977,0.213524208848373,0.607910698538259,0.709317811931894,1.44694023738077,2.3049448633629,0,1.09099272703679
0007CDDBAF,1.03477506535359,0.204579054426511,2.29586204195337,2.79086416714217,2.7886834573889,0.281357231131754,0.34271404433744,0.341222238808975,1.09099272703679,0
