ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,0.420722049136081,1.66294329126412,1.85694930838039,0.492189164633124,0.868604928509268,1.80598283660249,0.728777009365178,1.2891276483117,0.962271945606389
0007CB0942,0.420722049136081,0,2.44551021135548,0.477470895415762,0.758860943679232,1.43636918149662,1.08832018306018,1.96307858750138,0,1.48122392236495
0007CB44CE,1.66294329126412,2.44551021135548,0,1.12635546338952,0.929097655159823,1.98911045270462,1.19728784033551,0.279036394852999,0.522456231582654,0.051260828344007
0007CB7051,1.85694930838039,0.477470895415762,1.12635546338952,0,0.635377252530753,0.444758482667272,1.16140640608156,1.08874258726796,1.31932518313346,1.16525283315746
0007CD6778,0.492189164633124,0.758860943679232,0.929097655159823,0.635377252530753,0,0.499322692720957,0,2.39288167531329,1.17687928887559,2.6768989383214
0007CD765E,0.868604928509268,1.43636918149662,1.98911045270462,0.444758482667272,0.499322692720957,0,1.50749104185369,0.929509494313192,1.37292564048621,0.64553525347568
0007CD77C5,1.80598283660249,1.08832018306018,1.19728784033551,1.16140640608156,0,1.50749104185369,0,1.07830703893072,1.07184765719962,0.771813859957386
0007CDADED,0.728777009365178,1.96307858750138,0.279036394852999,1.08874258726796,2.39288167531329,0.929509494313192,1.07830703893072,0,0.931419948942969,1.24176483448073
0007CDC443,1.2891276483117,0,0.522456231582654,1.31932518313346,1.17687928887559,1.37292564048621,1.07184765719962,0.931419948942969,0,1.8298924400354
0007CDDBAF,0.962271945606389,1.48122392236495,0.051260828344007,1.16525283315746,2.6768989383214,0.64553525347568,0.771813859957386,1.24176483448073,1.8298924400354,0
