ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,1.05261340531202,0.993084657077999,1.78685069305359,0.454371932428153,1.14404412564633,1.0298062531246,0.612910853854246,2.03265897829478,1.5043106091559
0007CB0942,1.05261340531202,0,1.48797037173609,1.79324470106732,1.80012840835856,0.509638041991434,0.551665241700101,1.60756494058604,0.50670880297195,0.260483498306669
0007CB44CE,0.993084657077999,1.48797037173609,0,0.605695371246349,1.41435173357245,0.23729551895191,0.910975763463093,1.46883290216384,1.1848158508063,2.7222811218489
0007CB7051,1.78685069305359,1.79324470106732,0.605695371246349,0,0.612421758354142,1.33952286393016,1.17239580650781,1.06456354428443,0.855935738936517,0.652053374744486
0007CD6778,0.454371932428153,1.80012840835856,1.41435173357245,0.612421758354142,0,1.39895951679902,0.965227518207988,0.725411026103624,2.26899777282266,0.723983711414359
0007CD765E,1.14404412564633,0.509638041991434,0.23729551895191,1.33952286393016,1.39895951679902,0,2.3886425388807,0.91186422143172,1.01120733365165,0.264995869099012
0007CD77C5,1.0298062531246,0.551665241700101,0.910975763463093,1.17239580650781,0.965227518207988,2.3886425388807,0,1.76163816103709,0.907874344044662,1.17013932854947
0007CDADED,0.612910853854246,1.60756494058604,1.46883290216384,1.06456354428443,0.725411026103624,0.91186422143172,1.76163816103709,0,0.403213551314932,0.682507151588885
0007CDC443,2.03265897829478,0.50670880297195,1.1848158508063,0.855935738936517,2.26899777282266,1.01120733365165,0.907874344044662,0.403213551314932,0,0
0007CDDBAF,1.5043106091559,0.260483498306669,2.7222811218489,0.652053374744486,0.723983711414359,0.264995869099012,1.17013932854947,0.682507151588885,0,0
