ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,54.0333333333333,230.7,116.833333333333,29.6,82.1333333333333,197.3,110.466666666667,58,841.666666666667
0007CB0942,54.0333333333333,0,131.866666666667,111.233333333333,11.5,12.4333333333333,596.566666666667,54.2666666666667,18,72.2
0007CB44CE,230.7,131.866666666667,0,151.1,80.0333333333333,30.7666666666667,267.7,50.9333333333333,31.1666666666667,89.1
0007CB7051,116.833333333333,111.233333333333,151.1,0,223.833333333333,8.76666666666667,70.0333333333333,15.1333333333333,77.8333333333333,92.1666666666667
0007CD6778,29.6,11.5,80.0333333333333,223.833333333333,0,0,33.5,0,21.6,3.8
0007CD765E,82.1333333333333,12.4333333333333,30.7666666666667,8.76666666666667,0,0,25.9,25.2,197.8,54.4666666666667
0007CD77C5,197.3,596.566666666667,267.7,70.0333333333333,33.5,25.9,0,33.6666666666667,17.0333333333333,97.7666666666667
0007CDADED,110.466666666667,54.2666666666667,50.9333333333333,15.1333333333333,0,25.2,33.6666666666667,0,130.266666666667,13.5
0007CDC443,58,18,31.1666666666667,77.8333333333333,21.6,197.8,17.0333333333333,130.266666666667,0,208.966666666667
0007CDDBAF,841.666666666667,72.2,89.1,92.1666666666667,3.8,54.4666666666667,97.7666666666667,13.5,208.966666666667,0
