ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0.922148728057184,0.439621632993364,0.943137929345541,0.702714877718562,0.368714393025526,1.70678044005598,1.89395771907485,1.12214705478332,2.24138763395078
0007CB0F67,0.922148728057184,0,0.536951670512826,0.242350647611163,1.21916423085666,3.2920982548891,2.57359013226561,1.53271925722396,0.501727330112705,0.160267395626151
0007CB48B4,0.439621632993364,0.536951670512826,0,1.74002622204013,1.98730731177688,3.03525024336859,0.250319752990222,0.89216480960851,0.85585003141504,0.901263065423505
0007CB6DFA,0.943137929345541,0.242350647611163,1.74002622204013,0,1.05024569053357,0.944149304530301,1.53700236593833,1.065861287316,1.48536997405844,1.02698684076204
0007F29741,0.702714877718562,1.21916423085666,1.98730731177688,1.05024569053357,0,0,0.967638263988252,0.882872287902187,1.28931045398059,1.5716419152919
0007F2B88A,0.368714393025526,3.2920982548891,3.03525024336859,0.944149304530301,0,0,0.883689980443815,0,1.07126799248323,0
0007F2C687,1.70678044005598,2.57359013226561,0.250319752990222,1.53700236593833,0.967638263988252,0.883689980443815,0,0.545131305848624,1.15649471588354,0.530221158247626
0007F2EEFA,1.89395771907485,1.53271925722396,0.89216480960851,1.065861287316,0.882872287902187,0,0.545131305848624,0,0.824379227427807,1.69749125901475
0007F2F26A,1.12214705478332,0.501727330112705,0.85585003141504,1.48536997405844,1.28931045398059,1.07126799248323,1.15649471588354,0.824379227427807,0,1.19202046455464
0007F2F283,2.24138763395078,0.160267395626151,0.901263065423505,1.02698684076204,1.5716419152919,0,0.530221158247626,1.69749125901475,1.19202046455464,0
