ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0.334358344125599,1.10069862758458,0,1.84229382435868,0.597693728369845,0.933722374199695,2.43719158545829,0.65904580106509,1.26575160569378
0007CB0F67,0.334358344125599,0,0.683297683733649,0.95387280059335,1.08742551103391,2.72049139642134,3.24760643433688,0.71299217672325,0.85808571060225,0.477683787434317
0007CB48B4,1.10069862758458,0.683297683733649,0,1.8475155278475,2.1010532090575,0,0.877320108023598,1.09698304435245,0.482948943075597,0.636942983172651
0007CB6DFA,0,0.95387280059335,1.8475155278475,0,2.19050211978101,0,1.5536637819354,0,1.43706567131251,0
0007F29741,1.84229382435868,1.08742551103391,2.1010532090575,2.19050211978101,0,0.242395626680371,0.463835121911502,1.64627235021227,0.358729826611292,0
0007F2B88A,0.597693728369845,2.72049139642134,0,0,0.242395626680371,0,2.68042912340479,0.256342856290376,2.34247391853335,0
0007F2C687,0.933722374199695,3.24760643433688,0.877320108023598,1.5536637819354,0.463835121911502,2.68042912340479,0,0.160352492005448,1.20536579357531,0.635214731885692
0007F2EEFA,2.43719158545829,0.71299217672325,1.09698304435245,0,1.64627235021227,0.256342856290376,0.160352492005448,0,1.00579134535354,0.135554889235399
0007F2F26A,0.65904580106509,0.85808571060225,0.482948943075597,1.43706567131251,0.358729826611292,2.34247391853335,1.20536579357531,1.00579134535354,0,5.67915340297681
0007F2F283,1.26575160569378,0.477683787434317,0.636942983172651,0,0,0,0.635214731885692,0.135554889235399,5.67915340297681,0
