ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0.211446116728616,1.87135218927063,0.887985822093186,0.571148987431973,0,0,4.04106000739328,0.623854716437372,0.582211955835739
0007CB0F67,0.211446116728616,0,0.596084946792811,1.72629173772486,2.30207828347424,4.44050085297752,2.7935098437319,0.233352673947728,0.360901864602698,0.132601824874087
0007CB48B4,1.87135218927063,0.596084946792811,0,2.14267767557623,1.4189345669602,2.67175927050018,0,0.62499423257679,1.16782194595453,0
0007CB6DFA,0.887985822093186,1.72629173772486,2.14267767557623,0,1.11763622344072,0.98184577685656,0.914778995919705,0,1.01508191963246,0.645383194750734
0007F29741,0.571148987431973,2.30207828347424,1.4189345669602,1.11763622344072,0,0,1.20228534083105,0.843954752987885,0.851719776631579,1.12143862837739
0007F2B88A,0,4.44050085297752,2.67175927050018,0.98184577685656,0,0,0,0,0,0
0007F2C687,0,2.7935098437319,0,0.914778995919705,1.20228534083105,0,0,1.54139976495206,1.34047465832554,1.36840381872913
0007F2EEFA,4.04106000739328,0.233352673947728,0.62499423257679,0,0.843954752987885,0,1.54139976495206,0,1.18571625137515,1.24275607206395
0007F2F26A,0.623854716437372,0.360901864602698,1.16782194595453,1.01508191963246,0.851719776631579,0,1.34047465832554,1.18571625137515,0,4.15005423327195
0007F2F283,0.582211955835739,0.132601824874087,0,0.645383194750734,1.12143862837739,0,1.36840381872913,1.24275607206395,4.15005423327195,0
