ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,22,81,3,8,0,12,46,8,9
0007CB0F67,22,0,10,2,21,10,28,9,9,2
0007CB48B4,81,10,0,16,8,8,6,33,10,4
0007CB6DFA,3,2,16,0,9,0,0,4,4,4
0007F29741,8,21,8,9,0,3,0,15,5,0
0007F2B88A,0,10,8,0,3,0,8,3,1,10
0007F2C687,12,28,6,0,0,8,0,8,8,1
0007F2EEFA,46,9,33,4,15,3,8,0,5,17
0007F2F26A,8,9,10,4,5,1,8,5,0,10
0007F2F283,9,2,4,4,0,10,1,17,10,0
