ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0.832593648243999,1.49885020145584,0,1.01737924792713,0.788753252101452,1.1497106779534,3.75567457043956,0.994007455286878,0.504184777668716
0007CB0F67,0.832593648243999,0,1.27579280763033,1.42883711458787,1.64079905774773,1.90395344278485,1.76068201620241,0.785982819747296,0.815565220052902,0.133901802388663
0007CB48B4,1.49885020145584,1.27579280763033,0,1.93050525564445,0.697578207447661,1.85717100399272,0.544762289553415,0.464775287666596,0.555742471944271,1.36244518929041
0007CB6DFA,0,1.42883711458787,1.93050525564445,0,2.25690580731345,0.741865903029669,0.693354768607384,0,0.905945089526004,1.22541769611948
0007F29741,1.01737924792713,1.64079905774773,0.697578207447661,2.25690580731345,0,0.452997887989174,1.00179858879935,2.61682770463816,0,0.501524669527375
0007F2B88A,0.788753252101452,1.90395344278485,1.85717100399272,0.741865903029669,0.452997887989174,0,1.04578757902447,0.41597517261993,0.984564111918514,0.72012581704489
0007F2C687,1.1497106779534,1.76068201620241,0.544762289553415,0.693354768607384,1.00179858879935,1.04578757902447,0,0.445733618923826,1.31167959399601,1.74680252982642
0007F2EEFA,3.75567457043956,0.785982819747296,0.464775287666596,0,2.61682770463816,0.41597517261993,0.445733618923826,0,0,1.52090084658583
0007F2F26A,0.994007455286878,0.815565220052902,0.555742471944271,0.905945089526004,0,0.984564111918514,1.31167959399601,0,0,3.22772962148725
0007F2F283,0.504184777668716,0.133901802388663,1.36244518929041,1.22541769611948,0.501524669527375,0.72012581704489,1.74680252982642,1.52090084658583,3.22772962148725,0
