Mouse_RFID,Group_ID,Fellmuster,repetition,age,start_date,duration,genotype,weight_pre,weight_post,weight_diff,rank_by_tube,DS_by_tube,rank_by_chasing,DS_by_chasing,chasing_indegree,chasing_outdegree,chasing_instrength,chasing_outstrength,chasing_incloseness,chasing_outcloseness,chasing_incloseness_weighted,chasing_outcloseness_weighted,chasing_betweenness,chasing_betweenness_weighted,chasing_hubs,chasing_hubs_weighted,log10(chasing_betweenness),log10(chasing_betweenness_weighted),log10(chasing_hubs_weighted),log10(chasing_instrength),log10(chasing_outstrength),chasing_pc1,chasing_pc2,chasing_pc3,chasing_pc4,chasing_pc5,chasing_pc6,chasing_pc7,chasing_pc8,chasing_pc9,chasing_pc10,chasing_pc11,chasing_pc12,chasing_pc_projected_1,chasing_pc_projected_2,chasing_pc_projected_3,chasing_pc_projected_4,chasing_pc_projected_5,chasing_pc_projected_6,chasing_pc_projected_7,chasing_pc_projected_8,chasing_pc_projected_9,chasing_pc_projected_10,chasing_pc_projected_11,chasing_pc_projected_12,baseline_rate_mean,cs_plus_modulation_averaged,cs_minus_modulation_averaged,cs_plus_modulation_peak_to_base,cs_minus_modulation_peak_to_base,cs_plus_modulation_min_to_base,cs_minus_modulation_min_to_base,cs_plus_ramping,cs_plus_detection_speed,cs_minus_detection_speed,giving_up_at_CS_rev1,giving_up_at_US_rev1,giving_up_at_CS_rev2,giving_up_at_US_rev2,giving_up_at_CS_rev3,giving_up_at_US_rev3,giving_up_at_CS_rev4,giving_up_at_US_rev4,giving_up_at_CS_rev5,giving_up_at_US_rev5,giving_up_at_CS_rev6,giving_up_at_US_rev6,giving_up_at_CS_rev7,giving_up_at_US_rev7,cs_plus_switch_latency_at_cs_rev1,cs_plus_switch_latency_at_us_rev1,cs_minus_switch_latency_at_cs_rev1,cs_minus_switch_latency_at_us_rev1,cs_plus_switch_latency_at_cs_rev2,cs_plus_switch_latency_at_us_rev2,cs_minus_switch_latency_at_cs_rev2,cs_minus_switch_latency_at_us_rev2,cs_plus_switch_latency_at_cs_rev3,cs_plus_switch_latency_at_us_rev3,cs_minus_switch_latency_at_cs_rev3,cs_minus_switch_latency_at_us_rev3,cs_plus_switch_latency_at_cs_rev4,cs_plus_switch_latency_at_us_rev4,cs_minus_switch_latency_at_cs_rev4,cs_minus_switch_latency_at_us_rev4,cs_plus_switch_latency_at_cs_rev5,cs_plus_switch_latency_at_us_rev5,cs_minus_switch_latency_at_cs_rev5,cs_minus_switch_latency_at_us_rev5,cs_plus_switch_latency_at_cs_rev6,cs_plus_switch_latency_at_us_rev6,cs_minus_switch_latency_at_cs_rev6,cs_minus_switch_latency_at_us_rev6,cs_plus_switch_latency_at_cs_rev7,cs_plus_switch_latency_at_us_rev7,cs_minus_switch_latency_at_cs_rev7,cs_minus_switch_latency_at_us_rev7,cs_plus_switch_latency_at_cs_mean,cs_plus_switch_latency_at_us_mean,cs_minus_switch_latency_at_cs_mean,cs_minus_switch_latency_at_us_mean,delay_avoidance_learner,cs_minus_modulation_full_window_averaged,cs_plus_relearning_progression_at_cs,cs_plus_relearning_progression_at_us,cs_minus_relearning_progression_at_cs,cs_minus_relearning_progression_at_us,delay_avoidance_shaping,pause_duration_at_CS_rev1,pause_duration_at_US_rev1,pause_duration_at_CS_rev1_in_minutes,pause_duration_at_CS_rev2,pause_duration_at_US_rev2,pause_duration_at_CS_rev2_in_minutes,pause_duration_at_CS_rev3,pause_duration_at_US_rev3,pause_duration_at_CS_rev3_in_minutes,pause_duration_at_CS_rev4,pause_duration_at_US_rev4,pause_duration_at_CS_rev4_in_minutes,pause_duration_at_CS_rev5,pause_duration_at_US_rev5,pause_duration_at_CS_rev5_in_minutes,pause_duration_at_CS_rev6,pause_duration_at_US_rev6,pause_duration_at_CS_rev6_in_minutes,pause_duration_at_CS_rev7,pause_duration_at_US_rev7,pause_duration_at_CS_rev7_in_minutes,pause_duration_at_CS_shaping_rev_1to2,pause_duration_at_CS_shaping_rev_1to456,pause_duration_at_CS_shaping_rev_2to456,pause_duration_at_US_shaping_rev_1to2,pause_duration_at_US_shaping_rev_1to456,pause_duration_at_US_shaping_rev_2to456,cs_plus_detection_speed_intraphase_shaping,cs_minus_detection_speed_intraphase_shaping,cs_plus_detection_speed_crossreversal_shaping,cs_minus_detection_speed_crossreversal_shaping,baseline_crossreversal_shaping,log10(baseline_rate_mean),log10(cs_plus_modulation_averaged),log10(cs_minus_modulation_averaged),log10(cs_plus_modulation_peak_to_base),log10(cs_minus_modulation_peak_to_base),log10(cs_plus_modulation_min_to_base),log10(cs_minus_modulation_min_to_base),log10(cs_plus_ramping),log10(cs_plus_detection_speed),log10(cs_minus_detection_speed),log10(giving_up_at_CS_rev1),log10(giving_up_at_US_rev1),log10(giving_up_at_CS_rev2),log10(giving_up_at_US_rev2),log10(giving_up_at_CS_rev3),log10(giving_up_at_US_rev3),log10(giving_up_at_CS_rev4),log10(giving_up_at_US_rev4),log10(giving_up_at_CS_rev5),log10(giving_up_at_US_rev5),log10(giving_up_at_CS_rev6),log10(giving_up_at_US_rev6),log10(giving_up_at_CS_rev7),log10(giving_up_at_US_rev7),log10(cs_plus_switch_latency_at_cs_rev1),log10(cs_plus_switch_latency_at_us_rev1),log10(cs_minus_switch_latency_at_cs_rev1),log10(cs_minus_switch_latency_at_us_rev1),log10(cs_plus_switch_latency_at_cs_rev2),log10(cs_plus_switch_latency_at_us_rev2),log10(cs_minus_switch_latency_at_cs_rev2),log10(cs_minus_switch_latency_at_us_rev2),log10(cs_plus_switch_latency_at_cs_rev3),log10(cs_plus_switch_latency_at_us_rev3),log10(cs_minus_switch_latency_at_cs_rev3),log10(cs_minus_switch_latency_at_us_rev3),log10(cs_plus_switch_latency_at_cs_rev4),log10(cs_plus_switch_latency_at_us_rev4),log10(cs_minus_switch_latency_at_cs_rev4),log10(cs_minus_switch_latency_at_us_rev4),log10(cs_plus_switch_latency_at_cs_rev5),log10(cs_plus_switch_latency_at_us_rev5),log10(cs_minus_switch_latency_at_cs_rev5),log10(cs_minus_switch_latency_at_us_rev5),log10(cs_plus_switch_latency_at_cs_rev6),log10(cs_plus_switch_latency_at_us_rev6),log10(cs_minus_switch_latency_at_cs_rev6),log10(cs_minus_switch_latency_at_us_rev6),log10(cs_plus_switch_latency_at_cs_rev7),log10(cs_plus_switch_latency_at_us_rev7),log10(cs_minus_switch_latency_at_cs_rev7),log10(cs_minus_switch_latency_at_us_rev7),log10(cs_plus_switch_latency_at_cs_mean),log10(cs_plus_switch_latency_at_us_mean),log10(cs_minus_switch_latency_at_cs_mean),log10(cs_minus_switch_latency_at_us_mean),log10(delay_avoidance_learner),log10(cs_minus_modulation_full_window_averaged),log10(cs_plus_relearning_progression_at_cs),log10(cs_plus_relearning_progression_at_us),log10(cs_minus_relearning_progression_at_cs),log10(cs_minus_relearning_progression_at_us),log10(delay_avoidance_shaping),log10(pause_duration_at_CS_rev1),log10(pause_duration_at_US_rev1),log10(pause_duration_at_CS_rev1_in_minutes),log10(pause_duration_at_CS_rev2),log10(pause_duration_at_US_rev2),log10(pause_duration_at_CS_rev2_in_minutes),log10(pause_duration_at_CS_rev3),log10(pause_duration_at_US_rev3),log10(pause_duration_at_CS_rev3_in_minutes),log10(pause_duration_at_CS_rev4),log10(pause_duration_at_US_rev4),log10(pause_duration_at_CS_rev4_in_minutes),log10(pause_duration_at_CS_rev5),log10(pause_duration_at_US_rev5),log10(pause_duration_at_CS_rev5_in_minutes),log10(pause_duration_at_CS_rev6),log10(pause_duration_at_US_rev6),log10(pause_duration_at_CS_rev6_in_minutes),log10(pause_duration_at_CS_rev7),log10(pause_duration_at_US_rev7),log10(pause_duration_at_CS_rev7_in_minutes),log10(pause_duration_at_CS_shaping_rev_1to2),log10(pause_duration_at_CS_shaping_rev_1to456),log10(pause_duration_at_CS_shaping_rev_2to456),log10(pause_duration_at_US_shaping_rev_1to2),log10(pause_duration_at_US_shaping_rev_1to456),log10(pause_duration_at_US_shaping_rev_2to456),log10(cs_plus_detection_speed_intraphase_shaping),log10(cs_minus_detection_speed_intraphase_shaping),log10(cs_plus_detection_speed_crossreversal_shaping),log10(cs_minus_detection_speed_crossreversal_shaping),log10(baseline_crossreversal_shaping),cs_plus_pc1,cs_plus_pc2,cs_plus_pc3,cs_plus_pc4,cs_minus_pc1,cs_minus_pc2,cs_minus_pc3,cs_minus_pc4,cs_minus_pc5,switching_pc1,switching_pc2,switching_pc3,switching_pc4,switching_pc5,switching_pc6,switching_pc7,switching_pc8,switching_pc9,switching_pc10,switching_pc11,switching_pc12,switching_pc13,switching_pc14,switching_pc15,switching_pc16,switching_pc17,switching_pc18,switching_pc19,switching_pc20,switching_pc21,switching_pc22,switching_pc23,switching_pc24,switching_pc25,switching_pc26,switching_pc27,switching_pc28,switching_pc29,switching_pc30,switching_pc31,switching_pc32,switching_pc33,switching_pc34,switching_pc35,switching_pc36,switching_pc37,switching_pc38,switching_pc39,switching_pc40,switching_pc41,switching_pc42,switching_pc43,switching_pc44,switching_pc45,shaping_pc1,shaping_pc2,shaping_pc3,shaping_pc4,shaping_pc5,shaping_pc6,shaping_pc7,shaping_pc8,shaping_pc9,shaping_pc10,shaping_pc11,shaping_pc12,cs_plus_pc_projected_1,cs_plus_pc_projected_2,cs_plus_pc_projected_3,cs_plus_pc_projected_4,cs_minus_pc_projected_1,cs_minus_pc_projected_2,cs_minus_pc_projected_3,cs_minus_pc_projected_4,cs_minus_pc_projected_5,switching_pc_projected_1,switching_pc_projected_2,switching_pc_projected_3,switching_pc_projected_4,switching_pc_projected_5,switching_pc_projected_6,switching_pc_projected_7,switching_pc_projected_8,switching_pc_projected_9,switching_pc_projected_10,switching_pc_projected_11,switching_pc_projected_12,switching_pc_projected_13,switching_pc_projected_14,switching_pc_projected_15,switching_pc_projected_16,switching_pc_projected_17,switching_pc_projected_18,switching_pc_projected_19,switching_pc_projected_20,switching_pc_projected_21,switching_pc_projected_22,switching_pc_projected_23,switching_pc_projected_24,switching_pc_projected_25,switching_pc_projected_26,switching_pc_projected_27,switching_pc_projected_28,switching_pc_projected_29,switching_pc_projected_30,switching_pc_projected_31,switching_pc_projected_32,switching_pc_projected_33,switching_pc_projected_34,switching_pc_projected_35,switching_pc_projected_36,switching_pc_projected_37,switching_pc_projected_38,switching_pc_projected_39,switching_pc_projected_40,switching_pc_projected_41,switching_pc_projected_42,switching_pc_projected_43,switching_pc_projected_44,switching_pc_projected_45,switching_pc_projected_46,switching_pc_projected_47,switching_pc_projected_48,switching_pc_projected_49,switching_pc_projected_50,switching_pc_projected_51,switching_pc_projected_52,switching_pc_projected_53,switching_pc_projected_54,switching_pc_projected_55,switching_pc_projected_56,switching_pc_projected_57,switching_pc_projected_58,shaping_pc_projected_1,shaping_pc_projected_2,shaping_pc_projected_3,shaping_pc_projected_4,shaping_pc_projected_5,shaping_pc_projected_6,shaping_pc_projected_7,shaping_pc_projected_8,shaping_pc_projected_9,shaping_pc_projected_10,shaping_pc_projected_11,shaping_pc_projected_12,time_in_arena_average,ratio_social_to_total_time_average,corner_to_middle_ratio_average,interaction_PC1,interaction_PC2,interaction_PC3,interaction_PC4,interaction_PC5,interaction_PC6,interaction_PC7,interaction_PC8,interaction_PC9,interaction_PC10,interaction_PC11,interaction_PC12,interaction_PC13,interaction_PC14,interaction_PC15,interaction_PC16,interaction_PC17,interaction_PC18,interaction_PC19,interaction_PC20,interaction_PC21,interaction_PC22,interaction_PC23,interaction_PC24,interaction_PC25,interaction_PC26,interaction_PC27,interaction_PC28,interaction_PC29,interaction_PC30,interaction_PC31,interaction_PC32,interaction_PC33,interaction_PC34,interaction_PC35,interaction_PC36,interaction_PC37,interaction_PC38,interaction_PC39,interaction_PC40,interaction_PC41,interaction_PC42,interaction_PC43,interaction_PC44,interaction_PC45,interaction_PC46,interaction_PC47,interaction_PC48,interaction_PC49,interaction_PC50,interaction_PC51,interaction_PC52,interaction_PC53,interaction_PC54,interaction_PC55,interaction_PC56,interaction_PC57,interaction_PC58,interaction_PC59,interaction_PC60,interaction_PC61,interaction_PC62,interaction_PC63,interaction_PC64,interaction_PC65,interaction_PC66,interaction_PC67,interaction_PC68,interaction_PC69,interaction_pc_projected_1,interaction_pc_projected_2,interaction_pc_projected_3,interaction_pc_projected_4,interaction_pc_projected_5,interaction_pc_projected_6,interaction_pc_projected_7,interaction_pc_projected_8,interaction_pc_projected_9,interaction_pc_projected_10,interaction_pc_projected_11,interaction_pc_projected_12,interaction_pc_projected_13,interaction_pc_projected_14,interaction_pc_projected_15,interaction_pc_projected_16,interaction_pc_projected_17,interaction_pc_projected_18,interaction_pc_projected_19,interaction_pc_projected_20,interaction_pc_projected_21,interaction_pc_projected_22,interaction_pc_projected_23,interaction_pc_projected_24,interaction_pc_projected_25,interaction_pc_projected_26,interaction_pc_projected_27,interaction_pc_projected_28,interaction_pc_projected_29,interaction_pc_projected_30,interaction_pc_projected_31,interaction_pc_projected_32,interaction_pc_projected_33,interaction_pc_projected_34,interaction_pc_projected_35,interaction_pc_projected_36,interaction_pc_projected_37,interaction_pc_projected_38,interaction_pc_projected_39,interaction_pc_projected_40,interaction_pc_projected_41,interaction_pc_projected_42,interaction_pc_projected_43,interaction_pc_projected_44,interaction_pc_projected_45,interaction_pc_projected_46,interaction_pc_projected_47,interaction_pc_projected_48,interaction_pc_projected_49,interaction_pc_projected_50,interaction_pc_projected_51,interaction_pc_projected_52,interaction_pc_projected_53,interaction_pc_projected_54,interaction_pc_projected_55,interaction_pc_projected_56,interaction_pc_projected_57,interaction_pc_projected_58,interaction_pc_projected_59,interaction_pc_projected_60,interaction_pc_projected_61,interaction_pc_projected_62,interaction_pc_projected_63,interaction_pc_projected_64,interaction_pc_projected_65,interaction_pc_projected_66,interaction_pc_projected_67,interaction_pc_projected_68,interaction_pc_projected_69,interaction_pc_projected_70,interaction_pc_projected_71,interaction_pc_projected_72,interaction_pc_projected_73,interaction_pc_projected_74,interaction_pc_projected_75,interaction_pc_projected_76,interaction_pc_projected_77,interaction_pc_projected_78,interaction_pc_projected_79,interaction_pc_projected_80,interaction_pc_projected_81,interaction_pc_projected_82,interaction_pc_projected_83,interaction_pc_projected_84,interaction_pc_projected_85,interaction_pc_projected_86,interaction_pc_projected_87,interaction_pc_projected_88
0007F2B3FF,11,1,1,18,05-Jul-2021,22,WT,25.38,24.51,-0.869999999999997,2,18.4047619047619,10,-32.4783086478739,9,6,245,11,0.111111111111111,0.0833333333333333,0.0123456790123457,0.0625,0.619047619047619,10.25,0.07905574727008,0.0081820460098355,-0.160851292498944,1.02118929906994,-2.03254903219517,2.38916608436453,1.06069784035361,-1.54235593776998,2.88471149664427,1.61431691612411,-1.84823758866947,0.248097406388078,-0.478077398605861,0.0818176430945288,-0.409231306324954,0.305963015733518,-0.017202458246311,-0.22028823454008,0.0188391541987206,0.139866398013722,1.98069699324959,0.738064611198103,-3.11909102003606,1.20557712667438,0.972606001373444,0.424919639624948,0.116272130485925,0.0979340785873121,-0.509627992065401,0.499938073029865,-0.0243642855138619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4214.84888888889,0.119110636363924,31.5844699950553,-4.63769416518159,-3.26494762583834,-3.55802258431686,-0.146252334678161,2.71984404001873,-0.836446193894195,0.0260831595863006,-0.845212308792512,0.271901323638386,0.933225503109167,0.911634284894977,-0.405542803000444,-1.57044244855371,0.800407354277878,0.756679008139538,-0.210888292727464,-0.29499410001554,1.36331246744495,0.199740453629506,0.700235076268578,0.035499383254743,0.370986531229553,0.9758431415412,-0.290594064699025,-0.233397863689864,-0.371109084129863,-0.57845513615975,-0.438661109943671,-0.24021386470933,-0.333780766802145,-0.0416168803954173,-0.143119830537715,0.797054938042409,-0.432454586515826,-0.703610751980025,0.167097095936702,0.551561331981548,0.825949253199632,-0.117189447886801,-0.265100643810955,-0.0836658806402181,-0.220233521259035,0.471173309894114,0.12222121906934,0.231590336627633,0.126374575545545,0.104724519570995,-0.214950254138593,0.0906594483238116,0.0659487113024682,0.409521100846167,0.192216484541948,-0.0840753363317199,0.061551539578144,0.198822152140961,0.174019897530552,0.118051875105358,-0.0224847912638227,-0.0258495893984409,-0.00848960804187604,-0.0975016924944802,-0.0116165306187095,0.008432858765843,-0.0858200545930294,0.0430556796824462,-0.0277515161844649,-0.0196849349706485,-0.0149378398956371,-0.0247749493994478,3.23842805412093,-3.16303438411554,1.68067275513854,-1.33943860788985,1.64897601330378,-2.13771534951337,-1.12990001689875,-0.931352872210337,1.43194284509328,-0.851822786749995,1.38308061649731,-1.24302535258739,-0.954019512192209,0.0260584646020221,-0.394917782258445,1.84849553622023,0.520197178877149,0.793691515037419,0.149255577833241,1.47422809192607,0.45446157212109,-0.0840774026306492,-0.748817288012004,0.587727372123095,0.0122520937487399,0.837920278435071,-0.130563559825042,0.362223561061222,0.584775260408889,0.108295739119963,-0.735677373937368,0.147137754126208,1.27744535851118,-0.0254240530605861,-0.838651445808771,0.596199393366599,0.132509998652395,0.132504913358686,0.366574488425354,-0.253963507682627,-0.0807168600038618,-0.262196917397762,-0.248286601565458,0.39863101651317,-0.331354373980148,0.345093298648731,-0.528933576213928,0.133434391894467,1.08209749041957,-0.674794439927,1.2469802602494,-0.131246460294428,-0.283811311121574,-0.0462727639788484,0.25543093776551,-0.0587133732489865,-0.267741414826373,0.574013146801754,-0.324946550379782,0.345108289406055,-0.693478579679342,-0.590132977210175,0.351910981067728,0.555533614878899,-0.747244261269174,0.792458114777252,-0.318238752235921,-0.356986295772131,-0.667179058238095,0.391716041233422,-0.720053829214304,0.604481813487699,0.788867418087909,-0.104568088724995,0.177119099009744,-0.0924218064126124,-0.174823244040561,-0.502239033638281,-0.253182067574287,0.0881960153509335,-0.0853754244273377,-0.30198016503661,-0.0833103723069607,-0.221119255964013,-0.188003246198534,-0.172249590511917,0.256340682979323,-0.0525350578862052
0007CA3A72,11,4,1,18,05-Jul-2021,22,Oxt,26.68,27.12,0.440000000000001,7,-16.1845238095238,8,-18.8615844889574,8,6,69,8,0.1,0.0833333333333333,0.0153846153846154,0.0526315789473684,0.5,37.6666666666667,0.0802637226114673,0.00707262286043979,-0.243038048686294,1.57883015060949,-2.08785746292736,1.83884909073726,0.929418925714293,-1.82294536476509,1.24991240369536,1.3540759733672,-1.88180730576731,0.0184702913278336,0.434154136651837,-0.122451400287045,-0.301521829810523,-0.291562302827494,-0.0775814170591081,0.024100625062987,0.0330981490503889,-0.66190759125129,0.608668474566504,0.871171972515955,-2.66042449801626,1.211821028044,0.0452799614203958,0.145617657883384,-0.535538323621352,0.0661943461693933,-0.31538313337512,0.346005027573725,-0.00661421583318824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.32666666667,0.10564112139976,31.2583704196875,4.88271753432607,4.77114261939569,-1.25330161388498,1.29402892551914,-2.22982578022191,1.92149422250773,0.514391298976864,-0.10629449539836,0.912477698760332,1.29812635786198,0.294302329176828,-2.2526207855535,-1.11309674763881,0.151449975161294,2.20364014525121,-0.961958146230082,-0.512537651543336,-0.0697556921512127,0.999324302607849,0.146134069315984,0.913423325694515,-0.939339780674366,0.489457828114399,0.186200686242033,0.923855543300603,-0.195960641339841,-0.313077085152635,-0.283696398135709,0.288751134059165,-0.413184583096624,-0.461971247788267,0.521872116974523,-0.378756907901567,0.539745264607942,0.102680734061595,-0.723820607923482,0.31936874610682,0.245530573207573,-0.207405389124615,-0.464155967827402,-0.133749446616903,0.150825436902671,0.229019894585654,0.0532203975447194,0.241362354209746,0.181398191754743,-0.0245958367478785,0.0901301736241582,0.399208597232486,0.0688499175714815,0.20981680845474,-0.231353490164885,0.123580876586593,-0.207836200207634,-0.184752072278166,-0.0414626480620155,0.0406297230368386,-0.00796183713256228,0.0559363791008131,-0.0203911254794932,0.01673660079596,0.122289312855852,0.0173611636282697,0.00125080316732141,-0.0648989511137127,-0.00490172571840018,0.00414239424102974,0.00719861259310194,0.0453841592070272,-3.91234858584955,1.02554227125829,-0.502891764801279,1.43681333776755,-4.16251189004414,2.11483084325425,-1.89793037379779,1.00782394099669,-1.17002251668119,1.14550123381287,-0.564789719787524,1.18476834176189,0.898602024088575,-1.2277985457206,-1.52316866102931,0.700477222432428,1.81155132582078,0.0193506444158664,-0.627678575613729,0.0183167458016187,1.52995149121952,-0.0488022753244123,0.0868382677170759,-1.63391300244908,0.942559894301358,0.209619422858538,0.188301550479465,0.35139434612307,0.104546117260335,0.147404331726962,0.824588080714224,0.670952158029923,-0.830121330878935,0.454880166210658,-0.837714146103487,0.00685058463933661,0.552644793114026,1.2792997603454,-0.505376262207516,0.662643725435046,-0.208887359381882,1.11460214519074,-0.219947306304589,0.448113133494669,-0.717093373485922,-0.0875315074343173,-0.00368279066012912,-1.2807133701839,0.122995399839437,-0.379553527026636,-0.963840577318946,-0.519318792531798,0.468461991601003,0.418942683560509,-0.33178565596785,0.682890419776749,-0.0280279348496214,-0.507003231380612,0.587299641498041,-0.303603702950847,0.195992980473957,-0.373833227543011,0.700702371033868,0.072106382020853,-0.232476507454019,0.183326734440286,0.278477523412757,0.217642514311582,-0.107745861218298,0.497399454346263,-0.122766526890348,0.00921145950954878,0.476815265772151,-0.582901076192722,0.552419532237008,-0.199116757747835,-0.0988877659543885,0.13656999387214,0.371779342895323,0.132281405144796,-0.316605598088634,-0.436090855037327,-0.268946928197062,-0.00764560413778367,-0.303689702653425,-0.135451348867485,0.085862930357321,0.0736738420274447
