ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0.0298295454545455,0.116374871266735,0,0,0
0007CB40DE,2.03225806451614,0,0.36742934051144,0.537648272305312,0.5724033358605,0.530013642564803
0007CB47A6,1.1078431372549,0.109814963797265,0,0.0933746609841147,0.142279504675259,0.400000000000001
0007CB486D,0,0.41934835076428,0.248197734294541,0,0.34950720242608,0.491312741312743
0007CDEC0B,0,0.45555108608206,0.378869448183041,0.35662712738525,0,0.198841698841699
0007CDEEE2,0,0.156275140788415,0.177136972193615,0.392444101773324,0.122765196662694,0
