ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,4.9,0,0,0
0007CB40DE,0,0,9.53333333333333,139.466666666667,81,99.5666666666667
0007CB47A6,4.9,9.53333333333333,0,57.3666666666667,58.1666666666667,6.53333333333333
0007CB486D,0,139.466666666667,57.3666666666667,0,58.3666666666666,24.8
0007CDEC0B,0,81,58.1666666666667,58.3666666666666,0,24.3666666666667
0007CDEEE2,0,99.5666666666667,6.53333333333333,24.8,24.3666666666667,0
