ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,4.84034440606223,12.7605040207184,3.20228263615156,5.24846411326963
0007CB47A6,0,7.09504573681143,0,4.78115787923066,2.07513796343951,3.14765350848371
0007CB486D,0,13.8545635260154,3.46998501674064,0,1.77303257964115,1.57018805177332
0007CDEC0B,0,3.90770907425117,1.67096158865001,2.00067663736126,0,0.984221203376407
0007CDEEE2,0,6.30791061633699,2.49741922112406,1.74365083974348,0.968187827735966,0
