ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,4.9,0,0,0
0007CB40DE,0,0,9.53333333333333,69.7333333333333,40.5,49.7833333333333
0007CB47A6,4.9,9.53333333333333,0,28.6833333333334,29.0833333333333,6.53333333333333
0007CB486D,0,69.7333333333333,28.6833333333334,0,29.1833333333333,12.4
0007CDEC0B,0,40.5,29.0833333333333,29.1833333333333,0,12.1833333333333
0007CDEEE2,0,49.7833333333333,6.53333333333333,12.4,12.1833333333333,0
