ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,66.3043096428571,66.1150291428571,65.2868016176471,60.404329625
0007CB47A6,0,66.3043096428571,0,60.6305065517241,60.31904125,58.1620682608696
0007CB486D,0,66.1150291428571,60.6305065517241,0,57.4678109433963,61.5149653333334
0007CDEC0B,0,65.2868016176471,60.31904125,57.4678109433963,0,62.110877368421
0007CDEEE2,0,60.404329625,58.1620682608696,61.5149653333334,62.110877368421,0
