ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,5.80212898668081,8.37185176811406,5.76678914193182,1.5117633184182
0007CB47A6,0,8.32472447855549,0,7.30495906638197,1.3810946853029,0
0007CB486D,0,9.41458860408202,5.48501667829197,0,1.63900653815702,0
0007CDEC0B,0,6.54519808674295,0.992146778702082,1.65467447782752,0,0
0007CDEEE2,0,2.63833762693806,0,0,0,0
